id,user,created_at,text,fav,RT,follower,follows
1323378819370082304,hatanaka_angou,2020-11-02 21:37:52,アフガニスタン：武装グループ大学襲撃・アフガニスタンの首都カブール大学構内・2日、武装集団が学生らを銃撃・内務省：少なくとも19人が死亡、22人が負傷・襲撃グループは3人、銃撃は6時間にも及ぶ・報道官ツイッターで「全員を殺害した」・タリバンは声明を出し、2日の事件への関与を否定 https://t.co/gvrOO9JD5r,0,0,1020,195
1323343881073774592,2tabachan,2020-11-02 19:19:02,メルトダウンを否定されたために、命と未来を護るための仕組みを構築したくとも叶わなかったケースがどれ程存在したか。私は上杉隆氏を全面的に肯定してはいない。それはそれとしてだ。右並び報道の中でそれを叫び続けたことでどれ程の人格攻撃を受けて蹂躙されてきたかについて、目を背けたくない。,0,0,212,1
1323343788207599616,kabayama1967,2020-11-02 19:18:40,日本と同じじゃなく日本が踏襲してるんだろうな…ツイッターはNYポスト紙の記事を「危険」とし共有することを禁止→後に同紙公式アカウント@nypostを利用停止｜ジョー・バイデンはブリズマ社の重役とは会っていないと報道を否定→その後、非公式の面会をした可能性は否定せず https://t.co/yQ0mbFqw8W,0,0,327,235
1323341175990923264,free_press_or,2020-11-02 19:08:17,#マスメディア集中排除の原則 を真っ向から否定する #国家総動員法 がつくった #在京キー局システム と #クロスオーナーシップ は #独裁国の情報統制システム です。日本でも #クロスオーナーシップ の制限が必要。放送を知る　https://t.co/VMYK13TuAC報道と民主主義　https://t.co/TOZrJESicj,0,0,605,484
1323329285810081793,hDNx3QrHIIrDivS,2020-11-02 18:21:02,韓国政府 朝日新聞の徴用工報道を否定 https://t.co/yCiesCKmKW @YouTubeより,0,0,834,985
1323302613899603968,kizusi,2020-11-02 16:35:03,韓国政府 朝日新聞の徴用工報道を否定 https://t.co/Q4pFkhYTph @YouTubeより,2,0,5947,5983
1323301296644915201,perfect_life_69,2020-11-02 16:29:49,＜自称徴用工問題＞韓国大統領府「事実無根」　朝日新聞の報道を否定〜ネットの反応「まぁ否定するしか無いわなｗ」「朝日も韓国政府も、どっちも嘘つきだから判断に困る」 https://t.co/1m0s6iLidF,0,0,858,1430
1323294960859320321,pdmpdp_maprtw,2020-11-02 16:04:38,櫻井キャスターお疲れさまでした。取材対象者の価値観を否定せずに理解を示す丁寧な傾聴の姿勢。男性の不妊治療に続き、女性の緊急避妊薬。悩む声をより多くの人に届けることが、知識を広め「じぶんごと」として考えるきっかけなる。今夜も意義深い報道をありがとうございます。#newszero #櫻井翔,29,5,902,67
1323286865558999040,condraberni,2020-11-02 15:32:28,🇦🇹アラバ🗣報道内容について“内輪のことは内輪で収めるべきだと、これまでも言ってきたはずだ。ネックとされている年俸については、決して真実ではない。落胆、そしてやや傷ついた気持ちだ。メディアで取り沙汰されているような金額の要求は一度もないと、クラブに否定してもらえないのだからね”,4,0,686,561
1323285221605740546,mightyguy1357,2020-11-02 15:25:56,＜自称徴用工問題＞韓国大統領府「事実無根」　朝日新聞の報道を否定〜ネットの反応「まぁ否定するしか無いわなｗ」「朝日も韓国政府も、どっちも嘘つきだから判断に困る」 https://t.co/iqVe8VL39T,2,1,8534,8776
1323280675596771329,mico53625668,2020-11-02 15:07:53,@igunobo @mikenyanko1123 ありがとうございます(((o(*ﾟ▽ﾟ*)o)))今の人間性まで否定するような報道ばかりで、叩かれてるのが、不憫で。何でこんな世の中になってしまったのでしょうか？監督からも、健太郎くんの良さをもっとアピールしてください,1,0,3,4
1323276942460641283,with_pain8,2020-11-02 14:53:03,@BFJNews @dondon_01 この様な出来事は氷山の一角であるかと存じます地上波はきちんと報道すべきと考えますが…当時の状況についても、当人しか知り得ないことです決して伊藤詩織氏の主張を否定するものではございませんただ、同様の被害に遭われた方々の御心情を察するばかりです＃伊藤 ＃山口 ＃TBS,0,0,35,192
1323276791658655750,helldiver,2020-11-02 14:52:27,亡くなった名優が認知症に苦しんでいたと報道されると反射的に聞きたくなかったと思ってしまってから輝いていた姿を覚えているべきなのかそれは最期の日々を否定することになるのかじゃあ自分だったらどう思われたいのかとごちゃごちゃ考えてしまって悶々とする,0,0,293,241
1323273805762977798,J2BujvOio2VDgX4,2020-11-02 14:40:35,@news_ewsn_02 毎日新聞は本当酷い！偏見報道にほどがあります😥市長がおっしゃる様にそこで働いてる職員の方々をも否定してる事になります😥毎日新聞にはちゃんと説明して欲しいです！！,9,0,52,105
1323271562846371841,sasaby8,2020-11-02 14:31:40,おっとっとー嘘つき合戦開始かなー？(´ﾟзﾟ)～♪青瓦台、朝日新聞の「韓国、強制動員賠償後、補償を打診」報道を事実無根と否定 https://t.co/joJTZeWwrI,3,1,2977,3791
1323269807949557765,sannmaru,2020-11-02 14:24:42,また政策じゃなくて人格を否定する報道やってるよ気持ち悪い,1,1,443,1070
1323269213864095744,ys_tomotomo,2020-11-02 14:22:20,@dreamaki2018 ほんとですよね。酔っていたようですが、ちょっと意外すぎて‥ご本人は否定しているとの報道もあり。真相はどうなんでしょうね。。,1,0,358,446
1323269136508624897,75yanchun,2020-11-02 14:22:01,@girlmeetsNG この国程情弱に支配されている国はないかと。敢えて言えば未だに進化論を否定する国民が半数以上いるかのように報道されますし。基本、自分第1の国柄と思いますが。,1,0,13,83
