id,user,created_at,text,fav,RT,follower,follows
1324482676292681728,h_senitsu,2020-11-05 22:44:12,最初信じてた『とんでもない規模の不正』説が瓦解したことはスルーして、「とんでもない規模ではないが、不正は否定出来ない」とか論点をズラして、「とんでもない規模」というデマは全く省みないというね。,0,0,8,0
1324482316891140096,kavigon05,2020-11-05 22:42:46,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 (ハフポスト日本版) - LINE NEWS https://t.co/MznwBpHLqT,1,0,132,40
1324481900832944128,h_senitsu,2020-11-05 22:41:07,また、自分が信じる情報の規模・程度がファクトチェックで否定されると、その規模・程度を都合よくすり替えて「まだデマだと決まったわけではない」って、ゴールポストを動かすのも一定のパターン。,0,1,8,0
1324480260037988352,take_henderson,2020-11-05 22:34:36,今まで散々ポリコレ信奉してた人を宗教だの何だのと扱ってた人が、何が何でもトランプ劣勢の状況を否定しようと顔真っ赤にして涙目になりながらデマを信じてたりや不正選挙ガーってなってんのマジでウケる(笑えない),2,1,19,188
1324479626203160576,MutsuKitabatake,2020-11-05 22:32:05,1％の開票に対して、有権者の2％にあたる票数が積み上がったという話しでしょう？ 投票を締め切った後に、票が増えたことを意味します。不正では？「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/XZwCVQ5vAN,0,0,539,526
1324479577285033984,hiryu_syogi,2020-11-05 22:31:53,【大統領選挙、デマの流れ】①アメリカで話題になる②保守系メディア(重要)や選管が否定③アメリカで鎮火④ネトウヨ界隈で話題になる⑤日本の大手メディアが否定⑥ネトウヨ「メディアは信用できん」⑦ネトウヨ、引き続き大騒ぎ#米大統領選2020,3,1,990,817
1324479359818768384,miyazaki19882,2020-11-05 22:31:01,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定。・・マジですか！,0,0,1705,1851
1324479066926317569,hana45hana88,2020-11-05 22:29:51,フェイクメディアも必死やな🤣「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定（ハフポスト日本版） https://t.co/FQdl83Sa7f,0,0,179,257
1324478467224739840,bomber_bookworm,2020-11-05 22:27:28,現行のファクトチェックの類、「自分で問いを設定して自分で答えを示す」その構図の切り方がまずいのかな。他者を説得するため、間違った群衆を止めるための道具としては。巨大な世の中の流れとして、デマを否定し真実を求める方向に向かうのは間違いないんだ。,3,1,925,194
1324477415893028865,coga76,2020-11-05 22:23:18,SNSで大統領選のデマ拡散(´｀;) 日本語圏ではネトウヨが拡散。ファクトチェックで否定されてても「トランプが大変だ」と飛びついてしまう。自民党ネトサポなのか、維新信者なのかはよくわからないけど…。 #TBSスタンバイ,4,0,962,1155
1324475607170781185,6SXazBf0zcb1ZIO,2020-11-05 22:16:06,もうろく木村爺さんがダラダラデマ発言したあと、デーブが最後にサラッと木村を否定したのがいい。 https://t.co/lXNZOW8ctv,7,2,468,1063
1324475249216245760,shiratama_5s,2020-11-05 22:14:41,選挙管理委員会が否定してました→だからデマです！って根拠として薄くないか？私はこれでああフェイクなんだね、とは納得できない… https://t.co/9rMU8QHN3Q,1,0,34,98
1324474960467779584,dafukin,2020-11-05 22:13:32,逆に「不正だろ」と主張する方は、今を逃したら不正が認められないという認識だろうから断言するのは普通。ここで「正しく認識してる人」と「デマに踊らされてる人」を区別するのは困難。デマと否定したいなら、いつも専門家がマスメディアのデマに対してやってるように一つ一つ検証するしかない。,0,0,100,1162
1324472148476391424,72SQzwijFjLTFxx,2020-11-05 22:02:22,なんというか、すこし落ち着いたあとに、FOXニュースがデマを否定してBuzzFeedがそれを報じたあとにそのデマがTLに流れてくると、なんとも芳醇な味わいがある。,0,0,139,162
1324470963111555072,Melmotosakura,2020-11-05 21:57:39,今更取り繕っているようにも見えます‼️「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定（ハフポスト日本版） https://t.co/Ry0cG4f2wL,6,0,132,162
1324470102004166657,breakfast0226,2020-11-05 21:54:14,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定（ハフポスト日本版） - Yahoo!ニュース https://t.co/EZsLy8ijwf,0,0,164,609
1324469123204575232,guruado,2020-11-05 21:50:21,同時に普段は「ムサシ、不正選挙」を笑ってる人間が黒瀬深やアノニマスが持ち出して否定されたデマに飛びついてたのもなあ… https://t.co/97PPCd8H0o,32,25,3736,3417
1324468864411865090,Los_Guerreros,2020-11-05 21:49:19,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/lkNpPploIp,0,0,236,346
1324468222507143169,yshida02161,2020-11-05 21:46:46,当日の有権者登録も認めている、って、引っ越しとかすれば、１人で何回でも投票できるってこと？「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定（ハフポスト日本版） https://t.co/EzsM7JHJzM,0,0,201,191
1324466425981882368,thomas_kz,2020-11-05 21:39:38,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/0Co5D7c2hy,1,0,1700,4999
1324465771334963200,jpsniper001,2020-11-05 21:37:01,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定。・・マジですか！,0,0,2155,2694
1324465669958627328,you16_s,2020-11-05 21:36:37,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定（ハフポスト日本版） https://t.co/gfDzgqzPx4,0,0,298,288
1324465560592084992,678stsh,2020-11-05 21:36:11,@ren_yamaga 今年のアメリカ全体での投票率は66%ですよ、多い州でも80%弱です100%を超えたというのは間違った計算に基づくデマで選管や現地メディアが否定しています,0,0,1,0
1324463126725578752,ast026,2020-11-05 21:26:31,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/AHFEdxItRFと言う情報に対しての反論,0,0,119,317
1324460943825227777,geh00263,2020-11-05 21:17:50,トランプ支持者は不正確な情報を流して混乱させないでほしい。急に得票が増えるなんてことも開票作業ではよくある話。#tera1134「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定#Yahooニュースhttps://t.co/A7dZy5TVQE,0,0,444,356
1324460363635568640,tonchanxxxx,2020-11-05 21:15:32,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/ua8ooMhAfe,0,0,45,706
1324460238041313280,yaruzou3,2020-11-05 21:15:02,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定。・・マジですか！,0,0,902,902
1324459956356042752,geh00263,2020-11-05 21:13:55,もうトランプ氏支持者達は何でもありになってきたな😡😡😡#cozy1242「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定(ハフポスト日本版)#Yahooニュースhttps://t.co/A7dZy5TVQE,0,0,444,356
1324459551853219840,16Nosurin,2020-11-05 21:12:19,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定(ハフポスト日本版)#Yahooニュースhttps://t.co/Ky5b2Vh22x,4,0,199,289
1324458413770723329,okayu0209cyobi,2020-11-05 21:07:47,本当にデマなの？日米のマスコミの多くは事実を歪め報道して来てる。特に米国のトランプ大統領のことは様々な印象操作をして来てる。『保守のFOXニュース』も不正を否定？だから何？日米マスコミ報道の特に政治関連は疑問しかない。信じさせてくれなくしたのはマスコミなんだよhttps://t.co/I3ePAiCXmi,0,0,387,1049
1324457383016292352,sasakikouji41,2020-11-05 21:03:41,これが民主主義国家の大統領の発言か？もはや真正面から民主主義を否定している。全く無関係な動画を「自分の票が捨てられている！」「燃やされている！」と被害妄想を叫び続け、デマと嘘を撒き散らす。理性と知性はどこへ行った？恥を知るべき。 https://t.co/vYKfdzynU7,1,0,91,417
1324456485842087937,kyousukekasuga,2020-11-05 21:00:08,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定(ハフポスト日本版)#Yahooニュースhttps://t.co/PSytDk8ggH,0,0,528,621
1324455945112440833,clockwork_peach,2020-11-05 20:57:59,ウィスコンシンの急激な上昇カーブと「投票率200％」もデマが判明しましたね。選管公式が否定。(ウイスコンシン州選挙管理委員会)https://t.co/uvRybADT1f(同州tweet)https://t.co/8qJ5zL6vnA https://t.co/Ynl1BzmkkB,27,11,12025,11894
1324454986898530304,Poppin3254,2020-11-05 20:54:10,『立憲民主党・今井雅人がデマ 菅首相が否定』大災害ブログ テンペスト(Catast…｜https://t.co/OI4Sx4ZsdA,0,0,1228,1045
1324454282725257216,chikin_rare,2020-11-05 20:51:22,アメリカ大統領選挙は一部で不正があった可能性は否定できないが、トランプ支持者が言うように投票率100%超えとか投票用紙の大量廃棄など露骨なのはデマだと思う。ネット情報を鵜呑みにせず冷静な目で見守りましょう。,2,1,54,83
1324453647472754688,c7sai7,2020-11-05 20:48:51,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 | ハフポスト https://t.co/mRhoqlryq2,1,0,6,3
1324448225999286272,rain_walker_14,2020-11-05 20:27:18,大統領選のアレコレ面白すぎるから色々見てるんだけどある疑惑に関しての「ファクトチェックしました！デマです！」って記事の内容が「選挙管理委員会が否定したから」なの面白すぎる,0,0,55,183
1324446561305128968,magcup1963,2020-11-05 20:20:41,平松の爺さんにしてもこの大学教授のおっさんにしても自民党・共産党この界隈は意見の相違とかじゃなくて維新の存在自体を否定してんですよ。だからデマで民意を歪めるのも平気。ダブルスタンダードを指摘してあげればいいだけ😁,13,3,1873,2051
1324446065605582848,izkawasen,2020-11-05 20:18:43,産業遺産情報センターは今後もっと本来の産業遺産の、考え方含めて紹介を充実させて行ってもらいたい。現状は韓国やその国内の手先どもを意識しすぎ。故郷の歴史をデマで否定されれば誰でも怒りを感じるのはよく分かりますが。,0,0,37,74
1324442401096658944,piyokango,2020-11-05 20:04:10,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/NvVzzN17DE,10,7,18332,55
1324438731844018177,lowlife4775,2020-11-05 19:49:35,「「ウィスコンシン州で投票率が100％を超えた」はデマ。保守系メディアも否定」  https://t.co/MxNbaRPrXfメディアが報じることが事実とは限らないから憲法で保証された権利を行使するんだとよ(´・ω・)https://t.co/AsZIP061DQ,2,1,550,2535
1324438462620053504,scrtmgnl,2020-11-05 19:48:31,@Musicandren それデマなので消したほうがいいですよハフポストや現地ＦＯＸですら否定しているフェイク,1,0,12,45
1324436348246192128,BooksJPN,2020-11-05 19:40:06,φ「ウィスコンシン州で投票率が100%を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定 ★6－アメリカ大統領選では、激戦州の一つであるウィスコンシン州でバイデン氏の勝利が確実な情勢だ。φ https://t.co/ZhgFlj4ODT ２ＭＭ(2chﾌﾞｯｸﾏｰｸ),0,0,1345,1174
1324435426199789569,noiz7770,2020-11-05 19:36:27,面白すぎでしょ。＞「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/sUsqn1jMtr,0,0,41,41
1324426529632256000,Rosa_OHMSS_SIS,2020-11-05 19:01:05,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/3Jpho1HFy2,1,1,614,1910
1324424201659326466,kyamo_929,2020-11-05 18:51:50,少しホッとしたわ「「ウィスコンシン州で投票率が100％を超えた」はデマ。保守系メディアも否定」  https://t.co/L9Aq8d4lPZ,2,0,391,368
1324423317328072705,Tomo58056522,2020-11-05 18:48:20,＃大統領選挙　#マスコミ twitterやfacebookやyoutubeは最近デマの拡散を防ぐといった大義名分で特定の発言や動画を削除しているけど、民主主義の基本はどんな発言も遮らない事にあるはずです。自社の判断で勝手に削除する事は民主主義を否定しているのと同じことです。民主党推しが露骨すぎです。,1,0,2,6
1324419661010595840,rainbowman888,2020-11-05 18:33:48,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定（ハフポスト日本版） - Yahoo!ニュース https://t.co/nCHx7B1kCV,1,0,1783,1782
1324419523982680064,happyworks420,2020-11-05 18:33:15,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/ym2awaOxSi こういうデマを平気で拡散するような垢は大統領選終わった後に凍結してくれ,0,1,631,267
1324417732721270784,09875Daisuke,2020-11-05 18:26:08,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定(ハフポスト日本版)#Yahooニュースhttps://t.co/b5NFd6BIh9,0,0,72,94
1324413632575275013,teruhito8,2020-11-05 18:09:51,@mount_shine @ReutersJapan まず不正だったと言う証拠は有るの？証拠もないのに訴えたらいかんでしょ。  ちなみにネトウヨ界隈が言う証拠は保守派メディアからもデマだと否定されたけど,0,0,0,1
1324411429160546304,kazumyagu99,2020-11-05 18:01:05,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/U5o06YSJH9,0,0,333,374
1324410353543905280,markunisrn,2020-11-05 17:56:49,次から次へと量産されるデマがいくら完全に反証・否定されても、頭の悪い人はデマのほうを能動的に選んで信じ込み続けるんだな。日本でもここ約十年来ネットを中心に急速に醸成されてきたポストトゥルース土壌が、ここ1年でアメリカ由来の最新陰謀論の大量輸入で爆発し、昨日今日で絶頂を迎えた感じだ,3,0,64,126
1324409531426746369,zonexkaoru,2020-11-05 17:53:33,@HIRAYAMAYUUKAIN 先生、英語圏では既に否定されたデマが日本のTwitterで使い回されています。ご注意ください。 https://t.co/Xa5I4KlBCd,5,1,387,240
1324406823407939584,cooleye_30z,2020-11-05 17:42:47,@jda1BekUDve1ccx アメリカ本国では否定されているデマを、デマと分かってからも流し続けるジャーナリストの神経ってどうなっているんだろう。,0,0,223,562
1324404647876939776,m_ishikawa__,2020-11-05 17:34:08,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 #SmartNews  https://t.co/s1JnQhsxlH,0,0,212,205
1324404002260348928,Cherudim1108801,2020-11-05 17:31:35,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 #SmartNews なんかそれはそれで別の問題があるような… https://t.co/CImxlfAWs5,0,0,621,1125
1324402909937741829,hayakawaz,2020-11-05 17:27:14,自分は匿名性も否定しないのですが、わかってて匿名垢で消されても何度でもやるのもいるから、どうしても匿名で活動したい人の場合は、登録時に身分証明を求めておいて、匿名垢はデマ流したその瞬間に垢バン（再取得は可能にして、繰り返したら凍結にする）とかかな。（続く）,0,0,696,776
1324402112965402624,emicom6o6,2020-11-05 17:24:04,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 #SmartNews  https://t.co/l96KbY2oNg,0,0,623,1333
1324399408834703360,ringringn90,2020-11-05 17:13:19,@nippon_ukuraina フォックスニュースが不正を否定してることについての感想はある？ダンマリダブスタのスターリニストには理解出来ないか…トランプ陣営がヒスパニック向けのデマ流してたこともニュースになってたな。トランプやお前は民主主義の敵だ！https://t.co/3JcyL0tZ6D,0,0,422,641
1324396451045105664,yuzumikan15,2020-11-05 17:01:34,しかも昨日トレンドに上がってたデマは🦊ですら否定してたのに。,1,0,663,208
1324394868030894080,thelifefucker,2020-11-05 16:55:17,デマを信じ怒ってる人がコピペで増産された感じで怖いんだ。なんで日本のTwitterはこんな感じになってるんだ？ / “「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定 | ハフポスト” https://t.co/8JuNsOw6yq,1,0,409,526
1324394323970981891,gasozisan,2020-11-05 16:53:07,@felis509 @BFJNews @ciaolivia 不正によって数え直しが発生している州がいくつかある（証拠あり）にもかかわらず、そこに触れずあからさまなデマのみを否定し「バイデンが不正はデマ！」という情報操作行なってますよね？,23,1,5,9
1324393061716172801,chabudaigaeshi,2020-11-05 16:48:06,「ウィスコンシン州で投票率が100％を超えた」はデマ。保守系メディアも否定  https://t.co/TgwstXZEp4デマと偏向に塗れた朝日新聞出身記者が沢山いるハフィントンポストが何を言っても信用など出来ないでしょう😇　どこに信用などあるのかね⁉️（笑）,3,1,1337,2768
1324390366842290176,ballmaru0,2020-11-05 16:37:24,「「ウィスコンシン州で投票率が100％を超えた」はデマ。保守系メディアも否定」  https://t.co/e6zAqLhvhCやっぱりデマだったか…,0,0,1429,978
1324390038780563456,newtymon,2020-11-05 16:36:05,当日急に有権者になれること自体が異常なんだけど(；´_ゝ`)「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 (ハフポスト日本版) - LINE NEWS https://t.co/0BIH2KK0LW,1,0,180,106
1324388504877629445,NgtDema,2020-11-05 16:30:00,【デマ１４】ファンと荻野の関係？荻野の所属事務所は荻野とファンとの個人交流を明確に否定している。ネットの迷探偵達が提示する証拠も嘘ばかり。https://t.co/kEc9dzwp0R,1,0,98,99
1324387859579588613,venom_BAY_snake,2020-11-05 16:27:26,「ウィスコンシン州で投票率が100％を超えた」はデマ。保守系メディアも否定  https://t.co/vpC1ggaWty,0,1,109,77
1324387759125979136,cap0927baboy,2020-11-05 16:27:02,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 #SmartNews  https://t.co/zqvWd0BG26,1,0,802,1722
1324386398690947072,sem_murata,2020-11-05 16:21:38,「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定(ハフポスト日本版)#Yahooニュースhttps://t.co/BZFa79vQN8,0,0,50,56
1324384315493421056,mmasa_18,2020-11-05 16:13:21,@HuffPostJapan これって瞬間が100%越えたって話で、全体の投票率が100%越えるって話ではなかったような。どっちにしろデマって可能性は否定しないが、納得はいかない,0,0,8,10
1324384126565150720,caos1027,2020-11-05 16:12:36,いや、それはそれでどうなん？票の積み増し出来るやんね？？【link】「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/0to3wViT5D #スマートニュース,0,0,2178,2252
1324382965346885633,mmasa_18,2020-11-05 16:07:59,@Shin_Kurose 事象Aで事実Bが発生。だからC。これに対して、Aが嘘だからデマってたまに見ますが、Bは事実なのでCは否定できないですよね。むしろファクトチェックという言葉をミスリードに使っているような。押し掛けて圧力かけたから自由侵害→押し掛けてないからデマ→いや圧力かけたなら自由侵害やんとか。,0,0,8,10
