id,user,created_at,text,fav,RT,follower,follows
1324116676015648768,shinshink0,2020-11-04 22:29:51,今回の報道(見てはいないけど)は、もう彼には背負うもの(グループやそのファン)がないのだから、捏造なら堂々と否定し訴えてくれたらよいと思う。以前は、背負っていたグループやファンのことを第一に考えて、敢えてする必要のない謝罪会見までしたのだと思うから…。,53,5,353,43
1324111315221147648,yodakeiji,2020-11-04 22:08:33,メディアがフェイクニュースであり、特定の集団に有利な報道をするのは事実。ただし、現場で一生懸命取材している記者達がいるのも事実。私達には、そうしたゴミ屑の中から、真実の部分を取捨選択し実相に迫る能力が求められています。メディア完全否定もまた特定の方向へ誘導されるから。,99,13,26730,2732
1324105966401433600,cyokuri,2020-11-04 21:47:17,ウィスコンシン、ミシガンの2州の報道に関しては、飛ばしの可能性があるので、保留で。共和党、トランプ候補側の反応を踏まえて判断すべき。場合によっては2州とも、法廷(最高裁)まで争う可能性も否定できない。 https://t.co/2GyIWgNMjY,22,8,5657,3323
1324075092930830336,z2oldtimer,2020-11-04 19:44:36,@Redmanemissa ・データは概算値であり、実態としてはトランプ票も微増している。・トランプ陣営は大統領自身が郵便投票に疑念を抱いており否定的である。よって元々の郵便投票率が低い。・報道・ツイート現場も情報が錯綜しがちな上、数字の誤入力もセンセーショナルな速報として拡散し易く訂正は広まらない。,0,0,575,572
1324074307748655104,kimisukekimita,2020-11-04 19:41:29,BBCのファクトチェック。毎日新聞とかでもやりはじめてるけど、こういうのが早く報道機関の日々の当たり前になって、フェイクに乗っかるのが恥ずかしくてカッコ悪いことという評価が広がるといいなー。AIでツイートも「否定済み根拠なき虚偽を含む」とか警告出るとか https://t.co/kpm6pdQdfb,0,0,403,331
1324066106881892353,w210benz,2020-11-04 19:08:54,鷲見玲奈とやりすぎ山田哲人のガセ報道？実は熱愛は否定してない？https://t.co/SJB2HG3SPWガセとか破局とか色々と報道はありますが、真実は２人しか知りえませんですからね。知りたい！知りたい！,1,0,114,181
1324012901829468161,ysd_0311,2020-11-04 15:37:29,観月ありさ、上原さくらの元夫との結婚報道に親友○○が否定。 https://t.co/cMbw8Emd0w,0,0,273,518
1324010676914802690,ivtj,2020-11-04 15:28:38,@zeke_Jp 私も同じことを繰り返していますが、端的に言えば「報道で言われてる事が間違ってるハズがない」つまり信じてる自分を否定したくない、に尽きるでしょうね。ひとつおかしいと認めたら、結局全部崩れてしまいますから。「政治が国民を故意には騙すはずもない」つまり性善説🐑とも言えます。,1,0,302,387
1324000667380248576,ryunomigi93,2020-11-04 14:48:52,トランプに好意的な政治家達の意見も聞いてみたい。テレビの報道はほとんど否定的な意見しか流さないような気がする。,0,0,0,4
1323997042377596930,politic_patriot,2020-11-04 14:34:28,小泉環境相、温室効果ガスゼロ目標の報道否定　国民・玉木氏への「事前説明」で https://t.co/9zehZ5ienI @Sankei_newsより,0,0,741,1045
1323996517326311424,luigiyazaki,2020-11-04 14:32:23,前のツイートに付け加えさせてもらうと、僕は決してウィーン・フィルのその姿勢に多少の違和感は感じるものの決して否定しないし、彼らはそう出来るのだからやればいいと思う。ただ彼らの姿勢が特別と言わんばかりの報道には大きな違和感を感じる。もっと周りの音楽状況を広く深く見てほしいと願う。 https://t.co/Da2Y5conxt,55,22,865,284
1323995215116394496,FredPrevost2,2020-11-04 14:27:12,やっぱり情報吟味する能力が教育程度によってばらつきがあるのは否定できないけど、米国の場合「報道」って一口に言うこと自体「情報元の吟味能力」の差が露呈するかな。最近のFoxなんて識者に信頼無いし社会常識と言語のバリアから、日本語にした時同次元で議論してるとすごく違和感ある。 https://t.co/VzlgcP0Ytc,0,0,156,367
1323992974749962241,tenku0126,2020-11-04 14:18:18,#報道ステーション 見てたけど相変わらずまあ酷いね。トランプさんが今後票の上積みをする可能性がある事を否定して、郵便投票でバイデンが勝つ事を強調するような報道をしてたわ。流石は日本人の敵のテレビ朝日、反日候補の持ち上げに必死で気持ち悪い #tvasahi,8,0,1513,5000
1323992842352484352,ookawaatsushi,2020-11-04 14:17:46,@WendigoMerzbox @SamejimaH それで別に良いのでは？新聞＝反政府的な論調でなくてはならないなど誰が決めたのですか。まさか、憲法21条で保障された報道の自由を否定されるつもりでしょうか。,0,0,1058,753
1323991697655623680,inkyoto_now,2020-11-04 14:13:13,小泉環境相、温室効果ガスゼロ目標の報道否定　国民・玉木氏への「事前説明」で https://t.co/WRqn0Chl7C @Sankei_newsより 「脱炭素の理解者を増やしていく活動は幅広くやっていきたい」と語った。,0,0,935,897
1323990344959029252,featherwood1010,2020-11-04 14:07:51,結果の報道だけでいいとおもうんだよなぁ……外国の選挙なんだし。ましてや外国の有権者の「民意」にケチつけたりバカにしたり否定したりする日本マスコミの報道姿勢、ほんとどうかとおもうわ。民主主義の敵やん。 #wbs,4,0,898,15
1323988710480732161,pigashi0925,2020-11-04 14:01:21,私も大好きな人が出来たからこそ思うけど、、熱愛報道が出て、急にファン辞めますとか文句を言い出す人もいるけど、大好きな人との付き合いを否定されたり、グチグチ言われるのってすっごく辛いと思う大好きだった分、複雑な気持ちになる人も多いと思うけど、みんなで大野くんの幸せを願いましょう💭,0,0,13,12
1323986450413543425,janney0010110,2020-11-04 13:52:22,うちの家族は、まだテレビとかの報道を鵜呑みにしている事にはびっくりです😂笑だからって私は別に否定したり批判したり押し付けたりする事はありません。一人一人の自由であり、権利だからです。その人が何か疑問を持って、聞いてきた時に初めて一つの可能性を提示します。,17,1,605,48
1323981130735865856,plygbf,2020-11-04 13:31:14,報道ステーションの世論調査の精度がひくい分析 統計とかそういうのを否定してないか？あとメディアが嫌いなんじゃなくてメディアが信用されてないんだよ,0,0,2,0
1323977100483702785,y1986d1,2020-11-04 13:15:13,小泉環境相、温室効果ガスゼロ目標の報道否定　国民・玉木氏への「事前説明」で #産経プラス https://t.co/QXgewtBa6A,0,0,1345,2187
1323975739826458625,Leo_Leo_dogs,2020-11-04 13:09:49,鷲見玲奈とやりすぎ山田哲人のガセ報道？実は熱愛は否定してない？https://t.co/mnH0RzzXHHでのやりすぎなほど爆発力を見せる山田哲人さん、この話題が出るタイミングで、何かを振り払うように打ちまくってますね(笑),0,0,82,149
1323974520709869568,UeyamaRyo,2020-11-04 13:04:58,これが真っ当な報道というやつやな。ちょっと前までは「野党が指摘 首相は否定」みたいな、中立を装ってる様でいて実は分析も解釈も何もないただの発表報道を垂れ流してたからな。毎日新聞はちょっと進歩したよ。 https://t.co/d2JfB6vD2r,1,0,148,453
1323971469345353728,kentaspulse,2020-11-04 12:52:51,一つの真偽のわからない報道にとやかく言う必要はないでしょ。昔日刊ゲンダイの記事の時には相手にもされなかったヤバい話があったんだけどねぇ…母国のメディアにカッコつけたい気持ちがあるとしてもおかしくはないし、だからと言って今までやってきたことが否定も肯定もされる必要はないでしょ。,5,0,2159,703
1323970307783188480,superjetkun,2020-11-04 12:48:14,@kenmou_1234 毎日新聞の嘘報道を始め、住民サービスの低下をちらつかせる物は沢山ありました。それに対して吉村知事が一つづつ否定された動画は見ませんでしたか？維新・公明に所属しない方が区長・知事になる可能性があるのですから、こういった文言はいれますよね。,0,0,29,77
1323958137699725312,nrknrk_,2020-11-04 11:59:52,先日 #報道1930 を見てたけど、松原耕二や堤伸輔、パックンが総出で木村太郎さんの発言を否定するような報道をしてたけど、大勢としては木村さんの見方が合ってた。TBSってほんとデタラメだわ。 #primenews,13,3,133,1419
1323953505229447171,HYAILPQy2RW3h5a,2020-11-04 11:41:28,@yukioiokibe 映画見ましたが、前後を切り取りもその人の人間性も全て否定するような作りです。報道の切り取りも酷いですが、ドキュメンタリー映画はもっと酷い出ている人にも家族や友人がいると想像したら出来ない事かと思います,0,0,17,215
1323952233172541440,books_and_bikes,2020-11-04 11:36:24,@Tsun241 新聞と立憲民主党が衰退一直線というのはその通りだと思うけど、あの報道はどんなメディアでもあのタイミング（試算が手に入った直後）に出すでしょう。それを印象操作と捉える見方も否定はしないけど。あと蓮舫は今回何かやらかしたっけ？,0,0,92,120
1323947083976462338,Prism_settya,2020-11-04 11:15:57,トランプ否定派は何を持って否定してるんやろ、まさか日本の傾向報道だけ見て決めてるんかな,0,0,182,368
1323946531267907584,inakakanto,2020-11-04 11:13:45,メディア、トランプ氏の「勝利宣言」否定ロイター通信は「激戦州の結果はまだ不明で、主なメディアによると、トランプ氏はまだ過半数に達していない」と報道した。CNNアンカーのクリストファー・クオモ氏は「雑音は無視して、右派も左派も、理性的でいよう。票を数える、それが民主主義だ」とツイート,1,0,803,1993
1323944961016934402,tomi0928mikan9,2020-11-04 11:07:31,@nanace_nanace13 思ったら、ちゃんとした報道って今まで無かったですよね。事務所も否定してるし。,0,0,73,65
1323943138671566848,kutiireya,2020-11-04 11:00:16,やっぱりアメリカは凄いな。こんなに世界中で大統領選挙を報道する国はないな。アメリカ型の民主主義は好きではないが、民主主義を建国以来実験的に作った国だから、そのパワーを否定は出来ない。,1,0,1887,2133
1323942467352240128,fineweatherjp,2020-11-04 10:57:36,報道否定してないのはほんとなんだろなー。。。あーやだやだ。やっぱり来年はレディース応援だ。,1,0,343,320
1323935236808343552,WSXhkzC023HAJSK,2020-11-04 10:28:52,今回の米大統領選の問題は選挙という民主主義の根幹システムの否定を示唆するような発言を現職大統領がしてしまっている点とマスコミの報道が偏りすぎという点どちらにしても民主主義が揺らぎかねない事態,0,0,93,141
1323927899708141568,gesukuma_love,2020-11-04 09:59:43,@xq6l4Iud7qR3Uge 大臣が国会答弁で発言しているので正しいと思うのですがね…。3次合わせて1900億円の報道は否定してました。,1,0,146,474
1323927370256900098,Nyan1Wan,2020-11-04 09:57:37,デートとか熱愛報道とか同じユニの男の子同士だから仲良しだくらいで終わりそうな話なのにワードに過剰反応して必死に否定しちゃうの素直というかなんというか…………………,0,0,150,138
1323925438163423239,hasiayu,2020-11-04 09:49:56,@miyumiyu018miyu つまり妊娠・出産の機能を有しない男性は被疑者に対して否定的なコメントをするなってことですよね？警察発表や報道されている事実をもとに批判するのは「妄想」とは言いませんが？あなたこそ、新たに明らかになった被疑者の自供や動機などアップデートしないで一時情報だけで判断してませんか？,0,0,454,844
1323925317849772032,featherwood1010,2020-11-04 09:49:27,ソースが一部報道のみでトランプ氏本人が否定してるにも関わらず、昨日から「一方的な勝利宣言の可能性」って各局が強調し続けてたのは、本当に「勝利」してても『これはトランプ氏の一方的な宣言であって、本当の勝利じゃないんだからねっ！』って印象付けるための前振りだったんだな……知ってた。,2,2,898,15
1323921398163648513,ruui2007,2020-11-04 09:33:53,オールドメディアは、自分達の希望を真実としてすり替えて報道している。あたかもそれが民意であるかのように伝えるべきではない。結果がどうなってもそれが全てなんだよ。それを否定したり、デモを起こすようなことがあれば、それは民主主義国家の破綻の始まり。,1,0,75,68
1323921233096839168,4FcRFTynd5qyHNR,2020-11-04 09:33:13,@Ow5DgTKMgHFXnvL 住民投票の結果を受けて維新には国政で頑張って欲しい、吉村さんが国政に行って欲しいと思ったけどあっさり否定ですもんね😩僕らは大阪での放送しか見ないけど他の地域でも維新を躍進させないような報道をしてるのかなぁ🤔,1,0,316,419
1323916295285346304,kazulemon_0117,2020-11-04 09:13:36,@uchi987 (´・ω・`)無能メディアが言い訳を始めましたねw自分たちの見たくないものを否定する歪んだ姿勢で報道機関を名乗らないで欲しいものです,1,0,2374,1629
1323916079400275968,FPV30,2020-11-04 09:12:45,@av98innguramu 向こうはこの報道自体を否定しているっぽい♪まぁ、何にしろ既に解決済み案件なので無視一択♪,1,0,105,167
1323914890214432769,dossieaaa_nob,2020-11-04 09:08:01,朝日新聞がHPVワクチンを否定する論調の発端だとする論文｜Nathan（ねーさん） #note https://t.co/WP3ARroLNx この流れを回収せずに今頃しれっと上塗りして報道するってことは信用が最低を下回っても痛くも痒くもないのかも。さすがですね(*･ω･),0,0,174,387
1323914413229830144,houzitilya,2020-11-04 09:06:07,正直糞に糞って言った所でそれが糞である事が変わる訳じゃないからな。そんな糞でも素晴らしいって感じてお金を出す人が居るから報道機関もこうなってんだろうしそこに関しては会社として社員の生活を成り立たせているならば俺個人の価値観だけでは完全否定は出来ない。,0,0,182,594
1323913467355541505,imokenpi_oishii,2020-11-04 09:02:22,面白いね。木村氏の個人の意見でトランプ勝利と話しててもそれさえ総出で否定してトランプの個人批判。偏向報道とか通り越してトランプヘイトばっかりやもんな。あんたらトランプに何をされたのよww#イット,7,0,308,262
1323911913303134208,Sanaenoblog,2020-11-04 08:56:11,アデル、ラッパーのスケプタとの交際報道を否定「私は猫好きシングル女性」(ELLE ONLINE) https://t.co/bW3cd1lLts,0,0,578,732
1323910973560815617,papapanya_a,2020-11-04 08:52:27,日本のメディアは今でもトランプ大統領を否定するような報道やコメンテーターや司会者が大統領のことを馬鹿にした映像が流れる。それはトランプ大統領へ票を入れたアメリカ人に対してとても失礼だと思う。,0,0,1,52
1323908540977745920,egYHQzzaJn9qjjG,2020-11-04 08:42:47,なぜメディアはこぞってバイデン推しなんだろう。この途中結果をもってもまだバイデン推し。客観的に見て、トランプの否定的な報道ばかり目につくのは気のせい？トランプ感染を大喜び、バイデン推し偏向報道の異様(JBpress)#Yahooニュースhttps://t.co/RWkd2AtmsI,2,0,0,4
1323908341366546432,nogawam,2020-11-04 08:42:00,はい、これ嘘。「両少尉が南京攻略戦において軍務に服する過程で、当時としては「百人斬り貌争」として新聞報道されることに違和感を持たない競争をした事実自体を否定する事はできず」（東京高裁判決） https://t.co/8nBR00JJv2,143,84,10953,293
1323906996328894464,ParstodayJ,2020-11-04 08:36:39,#イラン 外務省の報道官が、包括的協力文書に関する #イラン・中国 間の協議は米大統領選の結果発表まで中断されているという噂を否定しました。「イランと中国の協議は、真剣に行われている最中であり、いかなる国の選挙、特に米国の選挙とは何ら関係することはない」 https://t.co/m2b2lEkfno,5,1,2673,35
1323904515003748353,mudaichan_bot,2020-11-04 08:26:47,[憲法]　表現の自由：反論文掲載請求権否定（サンケイ新聞事件）　報道の自由・取材の自由は尊重されるが制約があり得る。取材源について証言拒絶の権利は保障されない。法廷での写真撮影の許可制は合憲。集団行進の自由→制限合憲　営利広告の自由は保障されない。性表現の制約→合憲,0,0,255,2
1323902784693919745,deraemon149,2020-11-04 08:19:55,トランプ＝Twitter(やネットで支持者に直接訴える)＋集会(ライブ)．．バイデン=新聞・テレビなどマスメディア報道．．マスゴミがトランプ否定したい本当の理由はこっちじゃないのかな．．,1,0,84,72
1323901723321290752,funotweet,2020-11-04 08:15:42,こぞってトランプに関して否定的な報道を繰り返すことには違和感がある。バイデンが女の子にベタベタ触る気持ち悪い映像見たから、無意識のうちにトランプよりになってんのかな。,0,0,150,355
1323901490428178434,hamuos,2020-11-04 08:14:46,現時点では容疑者でしかないし推定無罪の原則なはずなんだけど、現代社会において逮捕＝犯罪者であってこの時点で報道され社会的に全てを失う痴漢冤罪とか女性にAEDを使えないとか迷子の子供に声をかけることがリスクという現実に対して、それを声高に否定する人が居るが現実を見ろと言いたい,10,0,627,539
1323899244693000193,pGAnrlqCgFMLY0R,2020-11-04 08:05:51,≪極右の台頭する世界。戦争防止を最優先に≫①、国際的な軍縮合意。侵略等の禁止②、愛国主義の否定③、ファシズムの否定④、資本主義、競争主義の害悪を知る⑤、権力の平等、分散⑥、公共良識基準や風紀を真剣に守る⑦、教育、文化、報道の見直し⑧、政治、社会の議論を活発化する,0,0,53,122
1323898305529716739,jagata_kun,2020-11-04 08:02:07,【俳優】伊藤健太郎の事務所、「車を買い与えた」報道を否定　　前の事務所時代に購入  [muffin★] https://t.co/DWlZXPChZX,0,0,21763,17444
1323897825831219200,nanyanennanba31,2020-11-04 08:00:13,これでバイデンが勝ったらデイリースポーツ(@daily_online)は芸能部全員坊主になれ。トランプは、今開票している(自分が負けてる選挙区)を止めたいなんて、民主主義を否定する発言したんやけど。ちゃんと報道せえや。ネットの馬鹿騒ぎなんかどうでもええねん。https://t.co/Fx1bD7eThA,1,0,572,496
1323897580665724928,K64ibhxdJY2WeXU,2020-11-04 07:59:14,やっぱり気になるのは報道当日のラジオでの態度が、｢本当っぽい｣とか｢嘘っぽい｣とか以前に｢本当だと思われようとしてる｣｢本当だと思われても構わなさそう｣な様子だったことでも数日後から急に｢報道を嘘だと思われたい｣｢否定したい｣っていう態度に変わった,0,0,93,81
1323896541770354688,Subho_ho,2020-11-04 07:55:07,【俳優】伊藤健太郎の事務所、「車を買い与えた」報道を否定　　前の事務所時代に購入  [muffin★] https://t.co/z5OoghwXQw,0,0,2168,1639
1323894958915420160,defacto_stn,2020-11-04 07:48:49,偏向報道や印象操作を否定する側は、陰謀論だ！とか言うけども問題の本質は、報道組織・内側にあり、単純に、政治や民意による外部からのチェックをしっかりとしろというだけの話メディア関係者・利権側が、民主的コントロールに置かれているなら、別にどういう報道体制でも構わない,0,0,694,373
1323894376733396993,K64ibhxdJY2WeXU,2020-11-04 07:46:30,フライデーのあれ、未だにモヤモヤしてしまうんだよね報道直後はあれで嘘の宣伝記事だったらヘラヘラし過ぎだしファンに本当だと思われて構わないっていう態度だったでも数日後からはメインで急に一人暮らしアピールしだして、やんわり否定するような形でいじりだしたあの方向転換がわからない,4,0,93,81
1323894024973873152,GirlsPoweKaicho,2020-11-04 07:45:06,日本のマスコミは、トランプ大統領の人格否定したり、疑惑を大きく取り上げて犯罪者のように取り扱っている。一方でバイデンは持ち上げまくって、疑惑も一切報じず、米国を救う英雄かのように取り上げている。バイデンが負けたら、日本のマスコミはどのような報道するのだろう？,6,0,1906,1171
1323890016771219457,Monja4444,2020-11-04 07:29:11,@sharenewsjapan1 こんなバイデン好き好き放送なのに、何でバイデンの色んな疑惑や報道をしないんだろうなー。そんな好きならバイデンの不正疑惑や証言に対して真っ向から否定したり屁理屈でねじ伏せてみればいいのにｗ,11,0,357,122
1323889207798980609,L3KoM9iep1riQxd,2020-11-04 07:25:58,関係ないこと言いはじめる。どこぞの人たちみたいですね。日本のマスコミもトランプ氏は人格否定みたいな報道していましたしね。 https://t.co/e774zSZRuE,1,0,112,85
1323888527147364352,sgn___s_n176,2020-11-04 07:23:16,@Keitok310Kimkim 一部の報道を否定してますが今回の件は事実のようですね…がっかりしました,1,0,1126,1099
1323888207843463169,kaomin_law,2020-11-04 07:22:00,[憲法]当該報道（について）～当該取材源の秘密の社会的価値を考慮してもなお公正な裁判を実現すべき必要性が高く、その為に当該証言を得ることが必要不可欠であるといった事情（があれば、報道関係者の取材源の証言拒絶権（民訴法197条1項3号）が否定されうる）（最決H18.10.3）,0,0,60,10
1323887855505006595,kanokemottekoi,2020-11-04 07:20:36,それはそれとして熱愛報道を心配する晃牙、めちゃくちゃ好きだなwwwあと今回晃牙結構否定してたんだけど、その時の言い方が｢いや、｣じゃなくて｢ううん｣だったのまじで可愛くない？？？,0,0,26,159
1323886237258637312,AnzuStandard,2020-11-04 07:14:10,スーパーJチャンネル。トランプが負けたら離婚だ、捜査だ、と報道してる。印象操作。ハンターバイデンの件をコメンテーターが触れたが、否定したのであたかも問題ないと司会者。日本でもマスコミの偏向っぷりすごいな。,1,0,10,55
1323883984720338944,Machapafee,2020-11-04 07:05:13,@rinrinperopero 学習というかなんでこんなにトランプ大統領に否定的な報道ばっかするんやろなぁって,0,0,34,82
1323875884525260800,hiroforjapan,2020-11-04 06:33:01,トランプ大統領が勝てば一方的な勝利宣言をすると嘘情報で暴動を煽り、トランプ大統領が負ければ訴訟でゴネるとバイアスをかけておき、不正の可能性をハナから否定する戦略。こんな幼稚で薄気味悪い報道を放置すれば世界全体が特亜の様になります。こんな連中は徹底的に明らかにして責任追求すべきです,0,0,526,519
1323875354465820673,oZZhs0k7IHwxEuB,2020-11-04 06:30:55,インフルエンザワクチンに対しては否定的なエビデンスもけっこうあるんですね真偽のほどは別にして、否定的なエビデンスももう少し報道すべきでは？実際、ツイッター見てるとワクチンしていたほうが感染しやすかったとの書き込みも散見https://t.co/YTPTziYvKl,4,2,421,46
1323875048508153857,IbYCNkGBI5dNK0c,2020-11-04 06:29:42,@6S1o6aP8GgV9jhz 朝テレビをつけたら、まぬけな顔を見せられて気分が悪くなりましたどのテレビ局も他の宮家はいつも無視しているくせに、この人だけ些細なことでいちいち報道して気持ち悪いです敬宮様が女性だからと否定して、こんな頼りない人を無理やりcrown princeにしたので欧米マスコミから嘲笑されています🤭,29,5,240,452
1323873592430325760,hasiayu,2020-11-04 06:23:55,@miyumiyu018miyu @tetsu_ymy_1965 @momokoyaseru @tamutomojcp つまり妊娠・出産の機能を有しない男性は被疑者に対して否定的なコメントをするなってことですよね？警察発表や報道されている事実をもとに批判するのは「妄想」とは言いませんが？あなたこそ、新たに明らかになった被疑者の自供や動機などアップデートしないで一時情報だけで判断してませんか？,0,0,454,844
1323873004271513601,Ihaveworked,2020-11-04 06:21:35,@Z750GPGL400 報道するでしょ、慰安婦像を否定し、歴史的過ちを認めない日本人によるリコール…と😔,1,0,423,393
1323870857572147202,himawaritolave4,2020-11-04 06:13:03,つまり「仕事の際にはマネージャーが送迎しております」の一言で、「一部報道で、撮影現場に本人が現れないため、マネージャーが不審に思い自宅に確認に行った」を否定してます。・撮影現場に本人が現れない・不審に思いに対しては言及せず、一部報道ー＞メディアも否定されました続,4,0,773,1595
1323869597884248065,marvelnewsjapan,2020-11-04 06:08:03,マーベル「シー・ハルク」主演と報じられた女優、報道を否定 - モデルプレス https://t.co/GyBem8tAcc https://t.co/u9nL0IfLRl,0,0,368,8
1323869091543740416,willof_wayside,2020-11-04 06:06:02,@liyonyon_bot トランプ勝利　→　アンティフアを主体とする全米規模の暴動　　　　　→　混乱に乗じ、C国の台湾尖閣侵攻　→　日本国内の中国人一斉蜂起　通信、交通、報道機関への一斉テロ　→　沖縄にも侵攻有るか？全面戦争に発展する恐れも。核攻撃の恐れも否定出来ない。,23,14,1098,1290
1323867193470169089,area88type8,2020-11-04 05:58:29,巣鴨の四日市らしいです。若者の密は否定的に報道するのに、おじいちゃんおばあちゃんの密は報道しないテレビ。そんなもんです。おじいちゃんおばあちゃんは、みんな元気でパワフル！素晴らしい！でコロナは？ #COVIT19 #コロナに負けるな https://t.co/Pt1iBnyHSy,0,0,44,177
1323864182098337794,T0fgAmg7WFsVyEy,2020-11-04 05:46:31,安倍政権下の8年程で、日本に関する国際指標が低下し続けた。GDP、実質賃金、世界競争力、報道の自由度、男女平等指数、教育への公的支出……連戦連敗。この現実を否定して、「日本スゴイ」と思いたいのである。それが「愛国」なのか？https://t.co/m1jtIXGkyr,1,0,1002,234
1323856063465021442,hiro_zutusenmon,2020-11-04 05:14:16,トランプさんが今のところ劣勢なんなだトランプさんも過激で恐ろしいことやってたけど、、凄いこともやってたバイデンさんの息子のスキャンダルとか、バイデンさんの裏の顔がアメリカで報道されてるねアメリカの報道をバイデンさんは否定してるけど、報道内容が本当なら恐ろしい勝つのはどっち,8,0,735,711
1323843600069787650,aides_hades,2020-11-04 04:24:44,小泉環境相、温室効果ガスゼロ目標の報道否定　国民・玉木氏への「事前説明」で - 産経ニュース https://t.co/HbEK08n5ts https://t.co/OPB2TLDM9c,0,0,118,160
1323842583861227520,rinhiiragi,2020-11-04 04:20:42,@choco1125U アメリカも偏った報道の為共和党員はFOXをみる民主党員はCNNをみるになっています偏向報道でも、自分が調べた情報と併せて分析し、自分なりの結論を出すのが大事だと考えます日本マスコミの酷さは否定できません他国の報道と併せてみましょう日本の報道だと中国の動きが全くわからない,1,0,577,600
1323841638494474242,wxyz8855,2020-11-04 04:16:57,日本のアメリカ政治の国際政治専門家や大学教授や大新聞社の関係者達はトランプ大統領の当選を否定する。何故なのか？唯一、勇敢でハッキリとトランプ大統領の当選を主張する日本人はジャーナリスト木村太郎氏である。台湾系の報道もトランプ大統領の再選を明確に分析している。,4,1,1328,4770
1323837231958691840,takasaka393,2020-11-04 03:59:26,いや、本邦のメディアが米国の後追いしかできず翻訳垂れ流すしか脳がないクソメディア化してるのは否定しないけどその程度の報道しかできんのガチでレベルがクソだとは思うよ,7,4,2996,1174
1323835171435503616,koreanewscolle2,2020-11-04 03:51:15,韓国政府関係者が「事実無根」と否定したにもかかわらず再度記事化否定したことには触れず同じ内容の記事を出した思惑を考えざるを得ないまぁ他の報道みるに韓国政府関係者がどうも嘘いってるっぽいが,25,4,4574,2494
1323833367180161024,PlanB64949184,2020-11-04 03:44:05,この偏向報道は全くおかしい。陣営も本人も否定しているのに、何を根拠にこのように書く？#w45 https://t.co/EBZVooPauS,1,0,83,237
