id,user,created_at,text,fav,RT,follower,follows
1325138280275308546,taichi1877,2020-11-07 18:09:20,少なくとも簡単に否定できるタイプのデマを未だに言ってるフォロワーもいるっぽいの超しんどいな不正があったかないかとかは変な断言はせんが,0,0,993,905
1325137629440995336,sugoiyarapyuta,2020-11-07 18:06:45,アウトって何だろ公然と叩いて燃やして人間性を否定してデマさえも正当化して嫌がらせしても良いという精神的お墨付きのことではないよね？まさかね？みんな法治国家の民主主義の成熟した社会に生きる、一身独立した個人なんだから。 https://t.co/OuiPQhzQUO,2,0,564,1235
1325137603692122113,TrinityNYC,2020-11-07 18:06:39,実際の在米や在英の長年の経験者らから否定されても否定されても、馬鹿デマを流し続けるめろいまｗｗ,284,54,53529,7111
1325136374396149765,shukinokaze,2020-11-07 18:01:46,ネット右翼は、最初からそうだったのかもしれないが、もうただの反左派・反リベラルに過ぎない自分たちより左に見える人たちを否定するだけ批判ですらない、否定・嫌悪バイデン氏を必死で否定し、トランプ大統領をデマやらで擁護するのは、左派が気に食わないだけ理由は、殆ど後づけでしかない,0,0,1,49
1325135436390395904,cranberry_0001,2020-11-07 17:58:02,@masanon_o @934bQHcUM1G1NEL @zajH8sGCja2SYKq masanonさんが未解決事件の犯人だという「証明されていない」主張や決めつけをmasanonさんが否定しても、その主張はデマにならないのですよ？犯人ではないと証明されるまでは。,0,0,206,237
1325135073402761223,nanami6666,2020-11-07 17:56:35,トランプ支持だった人は、デマや嘘や与太話を鵜呑みにし続けない方がいいよ。それ、全部否定されてる内容だよ,0,0,1070,3806
1325132627582484481,thomas_kz,2020-11-07 17:46:52,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/0Co5D7c2hy,0,0,1700,4999
1325132052358819846,cranberry_0001,2020-11-07 17:44:35,@masanon_o @934bQHcUM1G1NEL @zajH8sGCja2SYKq masanonさんがいくら否定されても、証明されるまでは、「デマ」ではないですもんね。,0,0,206,237
1325129116450918402,NIX_51,2020-11-07 17:32:55,FOXニュースですら否定してるようなトランプ陣営側のデマや陰謀論を本気で信じていそうな日本語ツイートとか見かけると本当に暗澹とした気持ちになりますね。,3,1,379,264
1325128524588412932,thekagaseknight,2020-11-07 17:30:34,こういうただの与太話的なものがいつしか話し手の意図を超えて陰謀論やデマのソースになるので安易な拡散には本当に気をつけましょう。そのうち鵜呑みにした人たちが「じゃあ否定出来る根拠は？」とか言い始める地獄。 https://t.co/R12OXvRqnP,28,2,4628,730
1325128522671640576,SAHAS3342,2020-11-07 17:30:34,@henjinmask これ、オスプレイは危険な機体だと印象操作するためのデマやろ❗クワンティコ基地にオスプレイあるじゃん。アメリカの大都市の上空も普通に飛んでるじゃん。事故率はアメリカ海兵隊型でクラスA事故率2.50平均的じゃん。デマばっか❗こんなデマを否定する証拠の動画は探せば幾らでも出て来るぞ‼️ https://t.co/BTzQD9SKyp,0,0,75,80
1325128487678611456,eriyasatou,2020-11-07 17:30:25,いくつものデマにもれなく検証による否定が行われているのにデマを共有する人々は一切その情報を受け入れない。これはまさに精神病理現象です。そしてそれが保守を自称し愛国者を自称する人々に顕著であることも深刻な社会病理です。まあ最近は保守や愛国というのはそういうものなのかもなあとも。,5,0,1443,1266
1325124350924615683,Pooh_advanced,2020-11-07 17:13:59,@Argenco2 @takej9S9YPrCit8 @taigiasaga @tim123456789021 @Mi5Sas @battlepodx @simulacra18 @drbsiel1saq3bXx @R42764064 @mamegomahyphen @davs_no_nikki @DID_2021039103 @nogawam @AARKdbWeK7hQeCV @kusoyaroh333 @01SOac9T5TVRupq @GyuMarumaru @motomototomochi @shortfacebear72 @NaG0PvGhjt3UYIG @handofatonement @togatogaunion @asatian @jupiterthunder_ @kongyouguai @muracbion @Nanasato_Amane @komakimaco @HellHand11111 @u1PODkBrs9IEaVw @MdJbvgy @sosonegai @xxmalsxx1 @bTMKfiDFpf1ckFC @2CzfFfm1cyi4BnL @nanafushinonon @8rtMp2JRdAj9bSA @PachelbelCanonD @okapizero @system00734 @makotodeth @ekesete1 @packraty @gintatakamatu @sICknXi7EwcKLRL @ro_oka @mitsusato_ @Elice_13 @TR_727 @dennokoziguzagu もう終わったんですよ。（苦笑）現場の証言なんて大元の法制度で否定されてしまえば誤認、デマの一言で終わりなんですよ。あなたは自説の証明に失敗した。それが厳然たる事実です。なんですか、土俵から押し出された後で負けてないとか言い張ってもみっともないだけですよ。（苦笑）,0,1,437,149
1325124334050897922,markunisrn,2020-11-07 17:13:55,@OrdinaryEnginJP @tamabarin そのとっっっっっくに否定されたクソデマまだ信じてるんだね。https://t.co/8XEVCEhuCU,2,0,64,126
1325121720517156868,senjukannon1969,2020-11-07 17:03:32,あとはトランプが敗北宣言をするだけだが、たぶん法廷闘争を続けて終結を認めないだろうな。しかし、日本のネトウヨはもう諦めるべき。バイデン当選を否定する根拠はデマしか残ってない。【アメリカ大統領選 バイデン前副大統領当選確実 ABCテレビ】https://t.co/JFunYRtQhj,1,0,170,24
1325119739752931331,noa_nero,2020-11-07 16:55:40,@iiwakoiwa2323 @NikoNe_san_2525 「憶測でこう言う情報を流すのをデマという。」見事なブーメランを見たwww証拠の提示もなく、憶測で否定してるwww,2,1,71,277
1325119621263843328,shinada04,2020-11-07 16:55:11,頭Qな日本人が今も流し続けてるデマはもう全部否定されてるフェイクニュースだからな…,0,0,10,625
1325102716545163265,kanatadouble,2020-11-07 15:48:01,@TKM_BNBN 単なる1フォロワーが、デマなどを流す強い影響力を持つ1アカウントに対し優位にたてるほどの説得力を持つのは難しいでしょう。例えば、デマ側が否定するようなものと同様と見做される内容（例えば既存メディアがこう言っている）であれば、説得力を持たせることは至難の技です,0,0,2724,4947
1325098398458916864,mrokhsm,2020-11-07 15:30:51,誰かがデマを流すのは簡単にできてしまう。しかしデマを否定する人はちゃんとした客観的な証拠を集めなくてはいけないので苦労する。そのうち面倒臭くなってデマを否定する人がいなくなる。そしてデマが真実だと思う人が増える。,0,0,0,22
1325097311513423873,tokoroten510,2020-11-07 15:26:32,バラバシ　一瞬　フォロワーさん　アルシエン　清水さん　記念　暴慢　傲慢　https://t.co/MeFW4oDwYe　スマイリーキクチ　smiley_kikuchi　ネットにデマを書き込まれて風評被害に遭い、何度も否定してるのに信じてない人間がいる。デマを鵜呑みにする者は「デマなら訴えるはず、否定だけなら真実だ」,0,0,3612,4993
1325095718147641345,tMorishima43,2020-11-07 15:20:12,@twintortoise 今に主に広がってるデマは共和党の選挙人が追い出されて監視出来なかったと言うもので、このレポーターが完全に否定してますね。距離に関しては25フィート離れているからと言って、数万、もしくは数十万の票をすり替えたりとか常識的に考えづらいですし、何れにしても大規模な不正の証拠はないですね。,0,0,1280,1287
1325094021794992129,Pooh_advanced,2020-11-07 15:13:28,@Argenco2 @takej9S9YPrCit8 @taigiasaga @tim123456789021 @Mi5Sas @battlepodx @simulacra18 @drbsiel1saq3bXx @R42764064 @mamegomahyphen @davs_no_nikki @DID_2021039103 @nogawam @AARKdbWeK7hQeCV @kusoyaroh333 @01SOac9T5TVRupq @GyuMarumaru @motomototomochi @shortfacebear72 @NaG0PvGhjt3UYIG @handofatonement @togatogaunion @asatian @jupiterthunder_ @kongyouguai @muracbion @Nanasato_Amane @komakimaco @HellHand11111 @u1PODkBrs9IEaVw @MdJbvgy @sosonegai @xxmalsxx1 @bTMKfiDFpf1ckFC @2CzfFfm1cyi4BnL @nanafushinonon @8rtMp2JRdAj9bSA @PachelbelCanonD @okapizero @system00734 @makotodeth @ekesete1 @packraty @gintatakamatu @sICknXi7EwcKLRL @ro_oka @mitsusato_ @Elice_13 @TR_727 @dennokoziguzagu なんだ。デマ吐きの今田氏か。（苦笑）今田氏の説は、東大教授の外村によって否定されていますよ。それがあなたの根拠ならデマだったということです。（苦笑）,5,1,437,149
1325093006655934466,a_a0906usapyon,2020-11-07 15:09:26,沈黙はある種の肯定だ。誤解や臆測、デマや誹謗中傷があるとするなら、きちんと問題部分を指摘しつつ否定や訂正、補足をしなければ肯定と受け止められても文句は言えない。無実を訴える側がそれを証明するものなら、事務所もそれらをきちんと立証する必要があるのでは？,0,0,6,22
1325085720894042118,Michaelponn,2020-11-07 14:40:29,@hiroyuki_ni デマやフェイクは多々あるようだけど、まだ否定されてない情報もあると思うよ。英語サイトだけど、Chromeの翻訳機能とか使えば日本語でも見れるよ。興味あれば。https://t.co/lcPutH6FPh,1,0,5,50
1325083793783320577,GDdsglc7EVdFMWy,2020-11-07 14:32:49,@jda1BekUDve1ccx @ganaha_masako あのーそれとっくに否定されてるデマです。父親と同じ名前の息子が投票したとかオンラインの有権者登録の際に暫定的に年齢を登録した人とかそんなのばっかですデマを流さないで下さいね,0,0,153,86
1325082967149064196,New_BIG_S,2020-11-07 14:29:32,@kyoutonoinaka @alo3677 書き直し。ふ～ん。そうですか。あ、僕別にマスク好きじゃないですよ。あなたのようにデマで非科学的な理由でマスクを否定する人をおかしいなと思ってみてるだけです。でも、6割のマスクって、例年より多くないですか?,1,0,50,83
1325082420853395457,firefly9436,2020-11-07 14:27:22,あとがきで著者が「自分も「在日特権」をなんとなく信じていた時期があった」と告白している。デマに対して瞬時にそれを看破し否定するのは実は容易ではなく、そこにつけこむのがデマゴーグのやり口だ。自分も辺野古で座り込んだことで、日当デマや外国人デマを完全否定できるようになったわけだし。,0,0,124,530
1325082419175677952,firefly9436,2020-11-07 14:27:22,野間易通「「在日特権」の虚構　増補版」読了。デマを流布するのは簡単でも、エビデンスに基づいてデマを否定するのは多大なコストを要する。しかし、だからと言ってちゃんと反論しなければデマは「事実」となってしまう。いまだ巷に蔓延っている在特会発のデマを逐一論駁する本書の存在価値は高い。,0,0,124,530
1325082025905156097,yatagarasu0420,2020-11-07 14:25:48,@kochimoka どちらかと言うと、まともな議論を交わさずに反対意見を頭ごなしにデマなどと否定し抑えつけようとする環境が問題でしょうね。SNSは本来感じたことをツイートしていい場でしょう。皆異なる人生を歩んでいるのだから、異なる意見があって当たり前ですよね。,1,0,126,184
1325080431675416577,hakaru52134707,2020-11-07 14:19:28,デマ流す組織があるってこと！「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定(ハフポスト日本版)#Yahooニュースhttps://t.co/x9MVRkKwTA,0,0,82,90
1325080132529266692,kamata20170815,2020-11-07 14:18:17,ハフだから一度は疑わないといけない面倒さ「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定（ハフポスト日本版） - Yahoo!ニュース https://t.co/b9h8xVPxR6,0,0,107,354
1325076535796068355,xiongmao53,2020-11-07 14:03:59,@mitsusato_ @3z45501158 小林はアイヌの来歴にまでは踏み込んで、デマを飛ばしませんでしたね。アイヌは既に「同化」されているとヘイトをぶち、更にはアイヌ民族の存在を否定するため、民族の存在自体を否定し出しました。,2,0,3557,2405
1325073187374161920,takanosuke7,2020-11-07 13:50:41,@hiroshimilano 何でウヨ界隈は必死になってトランプを擁護するのだろう？と考えてみた。「バイデンは不正」「中国と○○」等のデマや妄想は底辺ウヨを洗脳する為。たぶんバイデンが「大企業富裕層増税」「再生可能エネルギー推進」をやったら日本の政策が否定される事になり、既得権益を持つ者が困るからだろう。,1,0,558,466
1325071020705935361,hiroyuki_ni,2020-11-07 13:42:04,トランプ氏の「フィラデルフィアで、共和党員は開票作業を見れなかった」というデマに対し、現場レポーターが「真実ではない(✖️3回)。共和党からも民主党からも監視員が居た」と否定。トランプ応援団と言われてたFOXニュースが、デマを否定する流れ。沈没船から逃げる人達が出てきた模様。 https://t.co/Kawh9tYd5U,837,152,620762,577
1325070502755409923,xiongmao53,2020-11-07 13:40:01,@3z45501158 @mitsusato_ どうも。それで言うと、アイヌが先住民族であることを否定して、「鎌倉期の外来」であるというデマを主張するため、定説となっているアイヌと縄文人の濃厚な関係を否定するネトウヨが多いですね。そんな彼らが信仰として持っているのが、和人は縄文人の子孫で渡来系は殆ど関係ないという一昔前の➡,2,0,3557,2405
1325069471678017537,kyokyo0001,2020-11-07 13:35:55,@ZYfV3ZWkkYMoETZ 少なからず影響はあるでしょう。卒業メンバーが推しだったファンが離れた可能性も否定出来ない。デマに踊らされ信じて去った方もいるでしょう。しかし騒動後の新規もいるのも事実、振り返っても致し方ない。メンバーと共に前を向きしっかり支え応援していきましょう！🤗,5,0,261,548
1325068869447213056,tMorishima43,2020-11-07 13:33:31,ペンシルベニアの開票場で共和党の選挙監視人が追い出されたというトランプ側の主張を、現場にいるFOXニュースのレポーターが完全否定。こうやって一つ一つ不正選挙デマが潰されていくのは気持ちがいい。 https://t.co/L1FpBgZQd9,11,2,1280,1287
1325060249397596160,ramos59454108,2020-11-07 12:59:16,@tsukuru_ouu @alo3677 あとトドさんはPCR不要論者が、PCRは感度が低い！とデマをばら撒いていた時、それを支持してたので不要論者だと思っていましたが？https://t.co/0VEFyldukc医療者の間では、いやいや採取感度の問題だろ…って感じでしたが。@alo3677氏は二検体採取で感度が上がることを否定したい様ですが、実際,19,12,2313,400
1325056412959956992,0MarcoRossi,2020-11-07 12:44:01,@koniy1118new @ayashii2gou @Sho_yoro_happy @bNDvdARecC642Z0 @cnn_co_jp あなたのしていることは、数字を使うといった合理的な説明ができずに困っているため、デマという決め付けで片付けて、誤魔化そうとしているということ。自分の気に入らない事実はデマと呼んで否定する、説明する気は無いから何も困らない、と。良心が痛みませんか？親が泣くよ。 https://t.co/gtZV6fhu3k,0,0,1718,2357
1325054595001851904,iromurasaki,2020-11-07 12:36:48,@l1S78fahLLo8T0G @Akira_Amari @74pagu 散々ありとあらゆるメディアで否定されてるデマ　まだ信じてんの？,0,0,810,1020
1325053954816790528,GODjihyo0201_,2020-11-07 12:34:15,最初はデマやと思ったけど、あまりにも証拠が揃いすぎたな🤧事務所は否定せんし、男の方はインスタ消すし、俺はチェヨンちゃん応援するよ！ただカムバック真っ最中でこの騒ぎはタイミングが悪いな🙄ジヒョの時みたいに失礼な記者が来ないことを願いたい。 https://t.co/4JikM6ZvsZ,316,5,4865,4869
1325051065713094658,kusare_ged0,2020-11-07 12:22:46,米国の大統領選挙で不正が行われていた可能性は否定しないけど、本土米国でトランプ寄りのメディアすら認めていないローカルな噂レベルの疑惑を取り上げるのはやめよう。噂やデマを含めた疑惑を集めて「合わせ技一本」にしようとするのってモリカケで騒いでる人とやってること変わらんから。,8,2,669,737
1325047811969220609,okerchanyu,2020-11-07 12:09:51,@tsuda @sanadian_dadd トランプ大統領の不正選挙発言を否定する人がデマです。ある程度の発言力のある人は不正選挙の工作員とみなされるので外観誘致罪の疑いを掛けられます。残念でした。,0,0,2751,5000
1325047594968444929,fukashigi22,2020-11-07 12:08:59,誰かが混乱させるためにデマってます。露大統領府、プーチン大統領はパーキンソン病を患っているという報道にコメントhttps://t.co/qtAW3FeVLwロシアのペスコフ大統領報道官は、プーチン大統領がパーキンソン病を患っており、2021年初頭に辞任する可能性があるとの報道を否定した。,12,6,2395,2062
1325046252522803201,_no_dictator,2020-11-07 12:03:39,不正デマについて「FOXが番組内で不正について否定している。珍しいことです。トランプ大統領はこの24時間とても静かです」いつもながら知的な皮肉。 https://t.co/Zl5OKpnzqa,6,0,1046,854
1325044823804403712,ika_0302,2020-11-07 11:57:58,デマ連呼・アンドリーちゃんの不正選挙デマが止まらない日本で「ムサシガー」とか言ってる左翼連中と大差なくなってきた🥺陰謀論者が行き着くところは最終的に同じになる現実を直視できなくなり、既存のシステムの否定に走るこれは一部の左翼・右翼と反緊縮界隈に見られる https://t.co/9VLH9Yufkk,0,0,249,453
1325043815556603906,konkonkitafox,2020-11-07 11:53:58,@bluey67 @tv_asahi_news 「ウィスコンシン州で投票率が100％を超えた」はデマ。当日に有権者登録が可能、保守系メディアも否定https://t.co/4TnwlKswpN,6,2,370,189
1325043648317149186,pomomi,2020-11-07 11:53:18,@100MANACO トランプ大好きな本気系、かなり居ますね。わたしも驚きました。あのfox newsですら否定したデマを未だ信じて、ばら撒いていたり。都市伝説や陰謀論を信じるメカニズムをそこそこ知っているつもりでしたが、新しい段階に入っている様子。脳内で、きれいな説明が見つからないです。,1,0,599,151
1325042394971041800,tietietypeb,2020-11-07 11:48:19,@yourbomgt @randorigogo デマだよ？笑 トランプのツイートが出典だろ？それ。即時にアメリカメディアから否定されてたけどな。それを知らないんだろ？ホント笑えるわ。😂,0,0,77,82
1325042174644269056,nagashima15,2020-11-07 11:47:27,松原さんへ橋下徹はウソとデマを振りまく詐欺師「これからは政治には口を出しません」はウソ「今の日本の政治で一番重要なのは独裁」は民主主義の否定「アメリカやイギリスの学者団体には税金投入はない」はウソでありデマ詐欺師を意見の異なる人としてテレビ出演させるのか、それとも営業ですか https://t.co/7YTKLYNAnJ,1,0,434,1087
1325041844292517894,G76whizkidz,2020-11-07 11:46:08,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 | ハフポスト https://t.co/ZY5RKExtDA #society ：胡散臭いのでスルーしてたらデマだった。安直に胡散臭いツイートをリツイートするのはそれこそ差し控えたい。,1,0,1580,1476
1325039298249252864,AinuHateCounter,2020-11-07 11:36:01,「アイヌ利権」デマがいつも最終的にたどり着くのは「アイヌ民族は存在しない」。歴史的事実と生活格差を無視・否定した上、和人が必要としていない政策の合理性はないという主張だから。民族の差異を抹消するのが「アイヌ利権」デマの狙い。現代版同化主義である。＃アイヌ #Ainu,3,0,2877,2855
1325037515993018368,loveearth1004,2020-11-07 11:28:56,「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/zR47o3Ogbe,1,0,3120,952
1325036738813685760,gin_geo,2020-11-07 11:25:51,デマが否定されたと思ったら更に新たに「集計ソフトがおかしい」って、これまた真偽の程はどうなのよ。話題として鮮度落ちんなオイ( ´д`),0,0,1035,1753
1325030459718262784,misakifes1,2020-11-07 11:00:54,あるところにお金持ちのオジサマいて、バスを貸し切って自分の夢を伝える無料ツアーをしました。すかさずその夢はデマだ！と叩く人たちが現れました。本気で内容を否定したいんだったら、どうしてその倍のバスを自費で貸し切って、自分たちの思い通りの歴史を伝えるツアーを開催しないのかしら？,74,4,8978,676
1325027918498574336,nyaa_naosuke_su,2020-11-07 10:50:48,孫向文「関空からコロナ感染者が逃げた」とデマを吐き、関空に公式に否定されても「その報道こそデマだ！」と強弁する陰謀論者ぶりを露わにする : 脱「愛国カルト」のススメ https://t.co/f0NPMs5b9C,1,0,652,566
1325016429180055553,t_kaseki,2020-11-07 10:05:08,何となく足しておくと、シンプルな言葉で物事を肯定する分に関してはともかく、否定する連中については注意した方が良い。否定というのは肯定と比較すると難易度が格段に異なることが多いのだから。やたらデマだ何だと調子よく言い募る連中は反証の可能性のある事柄を投げつければすぐに逃げる。,5,1,281,534
1325009489066483713,pnkz,2020-11-07 09:37:34,どういう主義主張だろうとかまわんけど、文章書くのを生業にしてる人間で、米大統領選ですでに明確に否定されたデマを拡散し続けるor拡散して訂正すらしない奴は物書きの看板下ろして欲しいわ,3,2,1440,389
1325008340812877825,N_poruto,2020-11-07 09:33:00,トランプ大統領は根拠なく“不正だ”繰り返す（テレ朝）不正はデマだと根拠なく否定の報道を繰り返す日本のメディア。デマかどうか調査した上でやはりデマだったと伝えてくれればいいのだが。トランプが大人しく敗北宣言するとは思えないから裁判でその根拠が色々出てきたらどう報道するんだろう。,1,0,143,0
1325005126042488833,yashikino,2020-11-07 09:20:14,当日にそんな大勢が有権者登録したってこと？それこそおかしくね？「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/ghYETctMXw,0,0,1060,3223
1325003374341746688,ringringn90,2020-11-07 09:13:16,@nippon_ukuraina トランプシンパが投票所襲撃未遂してるんだけどコメントは？あとそれアメリカメディア各社がとっくに否定したデマなんだけど？私や野党が納めた税金で大卒なこと、公共インフラ使いまくり、詐欺被害の金で食う飯は美味い？全部ダンマリの  #反日乞食のクソガキ  https://t.co/3BTbDqK71z,6,1,422,641
1324999715058905088,yanbarugurashi,2020-11-07 08:58:44,沖縄関連デマや香山リカさんへの名誉毀損事件で有名な自称ジャーナリストの石井孝明さんこんにちは。投票率100％超えというのはデマですよ。「ウィスコンシン州で投票率が100％を超えた」「バイデン氏の不正」はデマ。当日に有権者登録が可能、保守系メディアも否定 https://t.co/GCX3sWiSQF https://t.co/Y9hXKVpUEk,40,26,7192,802
1324998577744011264,cngratula2tion1,2020-11-07 08:54:12,【炎上】コロナ相談で稼ぐ医者「火葬場が忙しくなった。原因は何でしょうね？」 → 葬儀屋が否定「まるで震災時の放射線デマ」,0,0,20,36
1324993950957006848,hitandrunflame,2020-11-07 08:35:49,【！！注意喚起！！】#幸福の科学 #幸福実現党 はデマこそが正義！党首や支持者、機関誌のTwitterやYouTubeは、他にも(とっくに)否定されたデマの博物館状態。※註：教団や党の総裁は、何でも見通せる悟りと霊能力を持っているらしい。《参考》https://t.co/qVV9CmF5UO https://t.co/y5aw2g0j2p,11,0,161,141
1324992628958531585,hitandrunflame,2020-11-07 08:30:34,@shakuryoko ｹﾞﾗｹﾞﾗ🤣🤣🤣🤣🤣とっくに否定された、しかもアメリカ保守系メディアまで嘘扱いしてるデマです。#幸福実現党 の創立者である総裁は何でも見通せる霊能力をお持ちなんですよね？だったら有権者を意図的に騙してるんですか？【参考記事】https://t.co/qVV9CmF5UO,7,0,161,141
1324991164311695360,hitandrunflame,2020-11-07 08:24:45,@shakuryoko とっくに否定されたデマです。公に恥を晒して恥ずかしくないのですか？ https://t.co/jJPx2RMU6O,0,0,161,141
1324989619432284161,kwkmdsk,2020-11-07 08:18:37,「シャーピーゲート」、マーカー使った票は無効とのデマを州が否定　アリゾナ州 https://t.co/QtT40IkIwS,3,1,2,33
1324988364127301632,markunisrn,2020-11-07 08:13:37,@5dzYcVXvj1pNLxy @YamatoPOWER なんでとっくに否定されたデマいつまでも嬉しそうに使ってるの？https://t.co/a2fA5MCE9w,0,0,64,126
1324983490849382400,ringringn90,2020-11-07 07:54:15,@karutobokumetsu 正解です。ウクライナは特にそれの被害が大きく、ホロドモール否定は禁じられているそうですよ。にも関わらず、こいつはスターリンと全く同じことを言ってますね。言うこと全部デマだらけ。しかもスターリニストでネオナチそっくりhttps://t.co/raa7heWGTI,0,0,422,641
1324982658066075648,gogotomatoto,2020-11-07 07:50:57,@konishihiroyuki 菅総理も自民党も自助→共助→公助で自助共助公助の相互補完を否定してないしから、デマ。しかし秘書は共助じゃねと。そもそも自助をおこなわなければ共助も互助も公助も受けられないとか誰も言ってない。枝野氏は自民と同じ事を官房長官時代に発言。役職時代で発言は重いhttps://t.co/UjDcEqBqqQ,0,0,191,177
