id,user,created_at,text,fav,RT,follower,follows
1323616520845471745,7namichiko,2020-11-03 13:22:24,@omatsuri218 まさにその通りです！まあ女性週刊誌はデマ飛ばしまくって情弱を釣るのが存在意義みたいなもんですから😌猿之助丈が速攻否定してくださったのは小気味良かったですね。,1,0,45,85
1323614107346427905,ura_sub2,2020-11-03 13:12:49,F2後継機予算の無駄点検へ　行政レビュー、河野氏方針 | 2020/11/3 - 共同通信まーた共同通信のデマか。1時間もしないうちに本人に否定されてるの笑うわ。 https://t.co/PkWPw4iRT7,1,2,231,5
1323612566975770630,a_ne74,2020-11-03 13:06:42,日本には今のところ友好的（自民党政権と親和性が高い）だけど、差別とデマのトランプ大統領か。差別を否定し、科学的に新型コロナ対策をしそうなバイデンか。日本や世界にとって、どちらの大統領がいいんでしょうね。,0,0,671,1885
1323603611268444162,f61326,2020-11-03 12:31:06,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ - もきゅ速(*´ω`*)人(´･ェ･｀) https://t.co/2D1paF0Rhn,0,1,1973,2075
1323601398689390592,ab21yz,2020-11-03 12:22:19,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/Hrbncblrr2,0,0,1605,2245
1323595046688493568,tknr_koume,2020-11-03 11:57:04,慶應ルール「退学なら最終学歴が保育園」はデマ　慶應義塾が否定 https://t.co/nIIZn7LudH,0,0,868,1382
1323585737481216000,ContainXhidmttw,2020-11-03 11:20:05,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/BawJX1NzsH,0,0,1978,2424
1323580538108538880,yukkuliberalism,2020-11-03 10:59:25,最終兵器!? 飯田哲史登場!! 大阪都構想デマビラ徹底的に斬!!!https://t.co/hMipOS7lHy飯田「大阪を成長させるという使命を持っているのでどこかの予算をぶんどるのはありえない」？？？「成長」っていう名目であれ何であれ府が旧大阪市の財源を使えるようになるという点は全く否定できてないよね？,2,2,2366,1150
1323579115971125249,antenaa16,2020-11-03 10:53:46,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/wFDmBD0hQO,0,0,1228,2017
1323577113492901889,fV1fwuLDj6P9kVE,2020-11-03 10:45:49,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/lDCu7K75CL,0,0,1078,1588
1323574790586687488,Mokyu_Aoba,2020-11-03 10:36:35,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ :もきゅ速(*´ω`*)人(´･ェ･｀)  #宮崎大輔https://t.co/dGbFPAzsJk,0,0,1330,1157
1323570263082983429,nek0jita,2020-11-03 10:18:36,訴訟される可能性があるのは別にデマじゃなくて事実だろ。なんで一度否定したことを再び断言するんだ。,4,0,1914,1761
1323567457328459777,jhonakun,2020-11-03 10:07:27,まだまだ終わりやないよ都構想の制度が否定されたんやなく、大阪市の地名が無くなる、住所が変わる。プールが無くなる生保受給や、介護サービスが無くなるそんなデマを信用して反対が多かっただけ。,5,1,572,860
1323557235167916033,matsudayamato,2020-11-03 09:26:50,@Shin_Kurose 発言力のある黒瀬さんにこの視点を広めてほしい「あれだけひどいデマをやらかした毎日新聞でさえ、西成中華構想をやって維新は大阪を中国に売り飛ばそうとしているとは言わなかった」あまりにも維新にスキャンダルがないもんだから、苦肉の策で市役所の改革否定派と結託した造反劇,31,0,1745,67
1323555862774902785,hiyowana_yagi,2020-11-03 09:21:22,悲しい研究発表が。→「デマを否定されることで、人々は事実を理解するのではなく、より事実から遠ざかってしまった」「ウソであっても、何度も繰り返されることで、事実と思ってしまう」🔗新型コロナ：「デマ否定」が逆にデマを拡散させてしまう――それを防ぐには(2020/4/7）https://t.co/3Ba0l5lDPg,1,0,78,475
1323553667283263488,whimsdaydream,2020-11-03 09:12:39,黒「218億のデマ」仲「デマと決めつけるな」黒「デマではない根拠は？市役所も謝罪している」仲「デマとする方がまず根拠を。首長が否定したら正誤どちらでも謝罪せざるを得ない」黒「m9(^Д^)ﾌﾟｷﾞｬｰ」デマそのものの肯定否定の根拠が出せないだけという話なのに指摘されて煽る黒瀬氏。,0,0,130,270
1323543946891415552,murrhauser,2020-11-03 08:34:01,わざわざ中共のイベントにも今井豊と松井一郎がビデオ参加して日中共同での地域開発協力モデル地区の設立だのとやっている事はこのブログで取り上げましたが、維新信者達は「大阪維新が媚中」というのを必死に「デマだ」として否定してきました。２０１８年１２月１４日の大阪府議会で今井豊が,56,15,60412,53394
1323540612017053696,Istvan_Crimson,2020-11-03 08:20:46,「デマは否定する側が証拠を出せ」って、いっつもおかしいって言ってる人が今回主張してる。イデオロギーって恐ろしき,0,0,85,58
1323534081074688001,1129Suga,2020-11-03 07:54:49,学術会議、ホメオパシーこそ否定したが、築地は関せず、3.11に至っては反原発デマに乗ってたからね。https://t.co/ZJKBalC7Ko,0,0,255,405
1323522496855859201,purupuruchahon,2020-11-03 07:08:47,@aquafreesia @sky53460980 本当にギリギリの所でデマに振り回されて心すり減らしてる人がいるんですよ😢そんな人に「信じていてとても悲しく落ち込んでたけど、納得できる否定に出会えて良かった」って言われたら、うれしい反面、こうやって声も上げられず翻弄されて泣いてる人たくさんいるんだろうなって...,5,0,112,113
1323516648893001728,ht1030ht,2020-11-03 06:45:33,@mass06382974 この写真はデマみたいですよ(*´ω｀*)セーラー服歌人の方だそうで本人が否定されてました(；・ω・),1,0,349,437
1323498961785643008,warutyan,2020-11-03 05:35:16,【話題の画像】みんな！１８才未満がLINEが使えなくなるっていうのはデマたよ！公式アカウントが否定してる！ID検索が使えなくなるだけだよ！ https://t.co/5CzFS9fbz4,0,0,1195,1440
1323497338745184256,Kana3524,2020-11-03 05:28:49,ＲＡＰＴ理論という在日朝鮮人が作って流布している悪質なデマがあります。日本を貶める為天皇、皇室を否定し安倍前総理、麻生太郎氏を李家朝鮮、拉致事件被害者家族の横田さんを詐欺師と罵しっています❗ https://t.co/r2Qwjt8TGg,0,0,310,449
1323494606030303232,pag1,2020-11-03 05:17:58,@hrsski 僕のTLには、細かい話はあまり流れてこなかった。機能不全に陥っているマスメディアの中で、いつもは一番信用できない毎日新聞が仕事して推進側のデマを暴いたみたいなツイートが印象に残っている。デマ対デマだったのか、否定するためにデマ扱いしたのか？　不明だが僕の感想とはかなり違っている。,0,0,187,293
1323490732586356736,motoken_tw,2020-11-03 05:02:34,@keyakeyaki2 ネガティブな面のデマを飛ばすな、と言ってるんですよ。実際に存在するリスクは否定しません。,0,0,25519,1856
1323490585634697216,Sureno906126321,2020-11-03 05:01:59,テレビの前で応援するより既得権益のみで成り立つ自民党解体政教分離に反する公明党解体デマ、議席を売り飛ばす民主主義否定の維新解体迄具体的に有権者の説得、抗議、声明発表、告訴、ありとあらゆる手段を利用していきましょう‼️ https://t.co/Vc7DP2nvte,1,0,81,61
1323484848825262081,NgtDema,2020-11-03 04:39:11,【デマ １０】NGTメンバーの暴行事件関与メンバーの事件関与については、警察、当時の支配人、本人、そして容疑者等、山口氏を除く口を開いたすべての関係者が否定している。容疑者は事件当夜に終始曖昧な回答を繰返したが、推しである山口氏に不利なことが言えなかったためと裁判で後に供述,2,0,98,99
1323483800010059776,meguken0714,2020-11-03 04:35:01,【こんな老後は嫌だ】日本共産党本部に右翼の街宣カー。「中国を共産主義とか言うな」とデマ。→改定した綱領で日本共産党は「中国は共産主義を目指してない」と否定してるんだけど…。右翼のおじいちゃん、勉強不足だよぉ。せっかくの休日にデマと二酸化炭素を流すのダサすぎ。 https://t.co/WysHiDHAMX,0,0,365,534
1323467227807453186,dododo_yu07,2020-11-03 03:29:10,@o_tama_dks あれほんとだったんですかね、、 べくちゃん意味深なツイしてるしデマなら否定してほしいですけどね🙏ちゃにょる元気かなあㅠㅠㅠ,0,0,75,255
1323457059010998272,sakai201812,2020-11-03 02:48:46,@miki1969max 自民党は①大阪自民のデマへの加担、住民投票否定の姿勢が全国に知れ渡ったことで、国民投票をすることに理解が得られない②共産党毎日新聞にデマ戦術を確立させてしまったという点で、大阪自民によって憲法改正の道が完全に閉ざされ、両者痛手を被ったと思います。官邸がテコ入れすべきでした。,8,2,238,364
1323456311061671936,deeperworld4u,2020-11-03 02:45:47,毎日新聞は、スクープはあった。大阪維新は報道をデマ扱いで否定に回った。だからフェイクということに「した」が、まあ折れなかったこの二社には当然「放送の中立性」がある以上「反対運動をするのはマスコミではなくて、有権者」で、否決なった以上山本太郎が立役者の一つは、まあ自然の流れ,0,0,22,45
1323451582063673347,ThxRoa,2020-11-03 02:27:00,悪質なデマ放置する理由とか無いから、否定しないならガチって言うのは割とそうだと思ってるけど。ホロとかその分かりやすい例でしょ。勝手に名前使われたらすぐ声明出すくせして、自分達が勝手に何か使った時は黙ってるんだから,3,1,37,35
1323444106668900353,tetsu_ele,2020-11-03 01:57:18,右も左もデマを鵜呑みにせず、デマをきちんと否定する人はいないのか？都構想に限らず、どんな事案でもそうだが。,1,1,166,194
1323440223980642307,natsukonai1,2020-11-03 01:41:52,認知科学分野でも「それはだいぶ前に否定されてたな…」って論文を引用しているのを見たことがあるなー頭が良さそうなフリをしてデマを流す人って罪に問えないのかな https://t.co/gFH2lBsKnA,1,0,26,22
1323436171368652800,sabakan_Lv5,2020-11-03 01:25:46,いや、「コロナ禍だからいったんやめておこう」とどちらかが提案してない時点で引用ツイートの内容を否定できんだろw引用ツイートは別に時系列的な話をしてないと思うんだけど、恣意的に解釈してデマと決めつけるあたり醜悪だなぁ https://t.co/P8Ft74CVvO,1,2,902,1092
1323435707650633729,trippi26227333,2020-11-03 01:23:55,@atenza1105 福島議員、趙さんでしたっけ❓•🇰🇵による拉致否定の謝罪•🇰🇷人に慰◯婦デマを焚き付けた謝罪こちらもしてないですよね❓,1,0,2303,2662
1323431940251242496,masatwin2,2020-11-03 01:08:57,@hanabusa344 それは断って報じ、誤りがあれば適宜正せばよい事です。しかし、デマは悪意が存在します。デマを流したり、知っているのに否定しないのは駄目ですね。応援するに値しないと判断しました。,4,0,128,141
1323431656548528128,CS9bEPYLLmgZbVd,2020-11-03 01:07:49,「約束の時間」と曖昧な表記をしたり報道と公式発表に異なる点があったりしたから憶測デマが広まったんだよ。憶測デマを止めたいならやはりもう一度説明するしか方法はないと思うの。説明した上で具体的な事例を上げて、これは事実無根の憶測ですと否定してくれれば皆納得できるのに。,14,0,245,94
1323429342051885056,tmiyaco,2020-11-03 00:58:37,ところで、トイレットペーパーが無くなるってデマ。そんなことはない！って否定ツイートの方が何倍も多く拡散されて、その結果トイレットペーパーが無くなったって話しする？,0,0,1947,2517
1323423313314631680,NetSweetsW,2020-11-03 00:34:40,ニートのねつ造を、自ら目にしたものも否定してデマを広める奴は、精神弱すぎな情弱過ぎか？,0,0,38,4
1323417704976457729,katou3hay,2020-11-03 00:12:23,首長および議会の第1党が提案した問題の解決策が否定された。不思議な現象。選挙による負託とは？住民投票とは？今後同様のことが憲法改正を問う国民投票においても起こりうる。デマや利権などに流されず正しい判断ができるようにしておかねばと強く思う。日本国憲法が公布された日#文化の日,0,0,30,245
