id,user,created_at,text,fav,RT,follower,follows
1323643020093239296,daigakusei_one,2020-11-03 15:07:42,自分の娘に聞くとかならあり得そうな話だけど初対面の人にそんなことを聞かれたら不快と思うのが自然じゃないの？てかセクハラでしょ。セクハラを否定する報道をしながら年寄りのセクハラ発言は擁護するとか、公共放送のすることじゃない。 https://t.co/jOmQJNqJ3X,2,0,102,205
1323640314704244742,DolphinSoldiers,2020-11-03 14:56:57,大臣の方針を報道して、大臣本人から否定されるのは斬新すぎる https://t.co/uTGwXDfGMj,0,0,158,281
1323639268355448832,iioakitoshi,2020-11-03 14:52:48,新型コロナで食料不足が加速、深刻化、政府否定、現実は食料不足のトルクメニスタンとの報道 https://t.co/WpZNcRSoht,0,0,295,2140
1323638875139448832,iioakitoshi,2020-11-03 14:51:14,新型コロナで食料不足が深刻化、政府否定、現実は食料不足のトルクメニスタンとの報道 https://t.co/p44vh9msgg,0,0,295,2140
1323636388361744384,METALMAX185,2020-11-03 14:41:21,@smith796000 @nerazzurista16 ・米ロ首脳会談で「ヒラリー氏へロシアからの4億ドルの寄付」とプーチン大統領が爆弾発言・ロシアが大統領選に介入したことを否定し「犯罪捜査協力協定に基づいてお互いに捜査を」・アメリカのマスコミはなぜこの発言を全く報道しないのか　　https://t.co/Cjh6pciXPT,3,0,2511,3637
1323634099743985664,elfen_fechter,2020-11-03 14:32:15,@kikonraku 日本の報道ってトランプ氏に否定的だけど、実際はそれほどでもないから妥当といえば妥当かと。,0,0,39,87
1323633722403422208,thirtysatanjinn,2020-11-03 14:30:46,河野氏にリツイートで否定されてる共同通信。平気で嘘を報道する。 https://t.co/eEtv6ggJw9,1,0,381,425
1323626488483082240,hakkimm20,2020-11-03 14:02:01,ギグス本人は否定したが、メディアにパートナーへの暴行が報道されて、ウェールズ協会は監督として次の国際Aマッチ、トレーニングキャンプの帯同を認めなかったと。 https://t.co/Gdgyna9JDp,0,0,115,105
1323624078528319490,np_ama,2020-11-03 13:52:26,米国マスコミの大統領選挙に関する報道は、日本のマスコミ以上に惨い。トランプ大統領にとっては大きなハンデキャップだ。😑愚痴は大統領選挙の結果がでる前に言っておいた。選挙後では民主主義の否定になるから。https://t.co/26kkbU0dRc,67,18,36866,26410
1323619711179841536,suganobot2,2020-11-03 13:35:05,この答弁、厳密には「政治の側が判断した」こたそのものは否定していない。って否定できんのだよな。否定すると今度は安倍晋三の記者会見の内容が嘘になるから。森まさこ、可哀想だなぁ(2020/05/25)森放送、黒川氏訓告は「法務・検察で判断」　官邸主導の一部報道を否定https://t.co/g7igxzVGVP,2,2,4598,1
1323617152616722432,iwatebuin,2020-11-03 13:24:55,大臣本人が共同通信の捏造報道を否定 https://t.co/Onrd95moot,2,0,379,1427
1323616320294842373,obakenoQ1101,2020-11-03 13:21:37,ありました、他に春馬氏の早朝訃報報道を見つけた証拠あれば力になります。事務所も否定出来ない。憶測やガセではなく、報道にストップをかけれない何かがあると証拠できます。ソースではなく僕は証拠で暴きたい！本気なので、ツイ友さんと暴きたい理解して貰いたい！ https://t.co/2Rk1Kyicoc,112,29,1763,1755
1323614089810096128,SANDAI_JOU,2020-11-03 13:12:45,何が真実で、実際に罪に問われるのか分からないけど、有名人が絡む出来事を、マスコミは必ず、センセーショナルで報道する‼️宮崎さん釈放 女性が被害否定 （朝日新聞デジタル） - auヘッドライン - auサービスTOP https://t.co/1gn5Id2Grd #auサービスTOP,0,0,334,136
1323613931529662464,knpk1990,2020-11-03 13:12:07,@odacchi12 @KDNuc @mainichi 財政局が謝罪しても、知事や市長が否定しても、国会で問題提議しても、報道各社が訂正記事を出しても、218億円はコストだと未だに思い込んでいる人がたくさんいる。こんな異常な状態で、正当な判断を市民が下せるわけない。,0,0,86,155
1323612734487814145,foxhound1823,2020-11-03 13:07:22,前もなんかこういうのあったような正式発表前の情報を共同通信が報道→大臣否定→後日正式発表MSJもそうだけど内部情報を軽くマスコミに流してしまう関係者多くありません？ https://t.co/02rYjEmNBh,1,0,633,555
1323612121402204162,MasahideSaitou,2020-11-03 13:04:55,@shop_kakiko 何が「悔しい」じゃ。日本の教育基本法を否定してるんだぞ！なんでこんな報道する？,0,0,51,93
1323611232235003905,junyou_1,2020-11-03 13:01:23,河野氏が明確に否定したぞ（笑）どこの河野さんから聞いたのかな。捏造報道の常習社、共同通信社のフェイクニュースだな。＃共同通信　＃捏造報道　＃報道テロ組織　＃日本国民の敵 https://t.co/BhSRt6aQfX,0,0,139,107
1323609704468156416,katatuki2003,2020-11-03 12:55:19,@kyodo_official 大臣直々に否定されてますけど、どういう事でしょうか？報道が事実なら大臣による圧力だと思うので報道の自由のために戦わないと！まぁ日本は自由の国なので、圧力に屈するのも自由だとも思いますが。,5,0,236,99
1323607520007516161,TricoloreClover,2020-11-03 12:46:38,宮崎大輔の報道、ますます意味分からなくなってきた。暴力は双方否定してて、被害届も出さなくて、なんで逮捕されてんだ？,0,0,1949,1980
1323604038336737285,RyomaIshin74,2020-11-03 12:32:48,こんな馬鹿な事をやり始めてる方々が居てるようです。賛成派は結局何も理解してないんです。毎日新聞の報道はそれ程、的外れでもない。反対に連帯して、毎日新聞に告訴されるかもしれません。日本は民主主義国家であり報道の自由は否定されるものでは無い。 https://t.co/cJT7gRowYP,52,19,610,744
1323603611268444162,f61326,2020-11-03 12:31:06,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ - もきゅ速(*´ω`*)人(´･ェ･｀) https://t.co/2D1paF0Rhn,0,1,1973,2075
1323603477935747074,2011remind,2020-11-03 12:30:35,【2011年11月3日21:30報道】東電、臨界を否定　キセノンは「自発核分裂」　https://t.co/iYk1fi9SbS,0,0,472,85
1323601398689390592,ab21yz,2020-11-03 12:22:19,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/Hrbncblrr2,0,0,1605,2245
1323599720376225792,SM1651,2020-11-03 12:15:39,#ハンドボール #元日本代表選手 の暴行事件、#テレビ は大々的に実名を報道したが 本人は暴行を否定し被害者とされる人も被害届を出さない可能性が出てきた。それが事実なら事件そのものが無かったこととなる。その時実名を報道した ＃テレビはどう責任を取る。私は基本的に #実名報道には反対です。,41,17,2816,3335
1323599121672855553,GOGGMKX,2020-11-03 12:13:16,宮崎容疑者 被害者が暴力否定#Yahooニュースhttps://t.co/ltC2Kj0NZY え、暴力行為なかったん!？ならあの報道はなんやったん？,0,0,2577,1900
1323596969638387717,0LlGfPgMwGWClSo,2020-11-03 12:04:43,昼バイキング見てて髪の毛引っ張ったことを否定したことをまるで悪のように報道しててこれほんとに引っ張ってなかったらどうすんだーって思って見てたら現実になった。手のひら返しするのかね。 https://t.co/LrL4DS7Q4F,0,0,47,60
1323592046850945027,online_checker,2020-11-03 11:45:09,@rinn215 被害者・加害者共に犯行は否定しています。夕方の在名各局の報道によると。,0,0,1696,4999
1323586694881271808,pinoko6338,2020-11-03 11:23:53,本人は暴力否定して相手も被害届は出さないと。やっぱりそうか。なのにこの２日間の報道は、あること無いこと、余計なこと伝えて…なんだかなー😑,1,0,285,209
1323586183247532032,yamato5764,2020-11-03 11:21:51,報道だとこの女性が髪引っ張られたって通報したんじゃないのか？通報した本人が暴力否定？🤔,0,0,421,664
1323585737481216000,ContainXhidmttw,2020-11-03 11:20:05,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/BawJX1NzsH,0,0,1979,2424
1323581222036017154,oskkixrjbb,2020-11-03 11:02:08,つまりロイターの報道からするに、外交筋はそれさんが結婚するという情報を否定したとそういうことか（は,3,1,222,220
1323579390974832641,aq_grid,2020-11-03 10:54:52,交際女性も暴行の事実無いと報道を否定。被害届も出してない。なんで警察は暴行容疑で逮捕したんだ？誰が通報した？朝日は誰から取材した？サッパリ分からん。,1,0,140,167
1323579115971125249,antenaa16,2020-11-03 10:53:46,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/wFDmBD0hQO,0,0,1228,2017
1323577820954570757,mofumf,2020-11-03 10:48:38,#NHKの罪ⓃⒽⓀはトランプ大統領を悪く言う言葉に詰まるといつも「当人は否定していますが(この時点で公的報道すべき内容ではないが)」と、ガセイメージの拡大に努め、挙句のはてには「〜の可能性が言われている」と根拠のない単なる悪口を言ってはばからない。この様な報道姿勢は如何なものか。,0,0,339,597
1323577113492901889,fV1fwuLDj6P9kVE,2020-11-03 10:45:49,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ https://t.co/lDCu7K75CL,0,0,1078,1588
1323575793021169664,takawo22222,2020-11-03 10:40:34,宮崎容疑者 被害者が暴力否定 2020年11月3日まだ「容疑者」の状態、しかも本人が否認していた。そんな段階で「悪」と決め付けて報道していた日本のメディア。そしてそれに乗じて叩くネット民。いい加減、こういう異常な風潮は変えないと。 https://t.co/7ujfN0K18O,4,2,372,191
1323574790586687488,Mokyu_Aoba,2020-11-03 10:36:35,ハンドボール宮崎大輔は誤認逮捕！？交際相手の女性がDV否定！マスコミが盛大にデマ拡散！視聴率目的で暴走する報道姿勢を2ch問題視！ :もきゅ速(*´ω`*)人(´･ェ･｀)  #宮崎大輔https://t.co/dGbFPAzsJk,0,0,1330,1157
1323574158719004673,TGN54,2020-11-03 10:34:04,だから、逮捕段階で実名報道なんてしない方がいいんだって。今の日本はマスコミを中心に推定有罪なんだし。宮崎容疑者 被害者が暴力否定#Yahooニュースhttps://t.co/tknj65DL6V,71,19,3621,1231
1323573760738299905,syokugeki_war,2020-11-03 10:32:30,@livedoornews 離婚調停中→妻文春報道元新体操→同棲(付き合ってはいない)通報1件め→飲み友達？通報2件め→交際女性(暴力は双方否定)娘とほぼ変わらん歳の女に手出すとか女癖悪すぎ,1,0,676,1071
1323567792314937344,featherwood1010,2020-11-03 10:08:47,「本人は否定していますが一方的に勝利宣言するという報道も……」もうむちゃくちゃやん。気分次第で、捏造報道で濡れ衣着せて有罪扱いできるやんマスゴミ。第4の権力、やりたいほうだいかよ。 #nhk #フェイクニュース,6,3,897,15
1323559972911788032,dwFwK9rclVvwaz1,2020-11-03 09:37:42,@KeNGo_musou 実際女癖悪くても被害者が否定してるので、事実と異なる報道をしてるマスコミが良くないと思いました。ちゃんと裏を取ってから報道しなさいと笑,0,0,24,49
1323557130620731394,naozin_m,2020-11-03 09:26:25,@FridayDigi 掘り下げた記事、ありがとうございます。彼の犯した罪は償うのは当然ですが。最近の報道は、彼の人格や演技全て否定するのは本当に彼を知ってての発言や記事なのか？と疑問です。関係者からの声、とよく聞くけど、関係者ってどなたですか？と、問いたくなる。私も健太郎さんの演技は素敵だと思います。,9,0,297,856
1323555586206654465,livedoornews,2020-11-03 09:20:16,【朝日報道】宮崎大輔容疑者、被害者が暴力否定https://t.co/OE1Xrr6Ubj暴行容疑で逮捕・送検された宮崎大輔容疑者の弁護人が3日、取材に対し、女性が「暴力は振るわれておらず、髪の毛を引っ張られてもいない」と話していることを明らかにした。被害届を出す予定はないという。 https://t.co/9eTT3TXb5P,1719,497,1304249,89
1323553211236540421,1010com,2020-11-03 09:10:50,どんきで防犯のタグがならなかった謎がとけた。１０月末で持ってけどロボウセールだったのでレジも混んで面倒くさいからタグをとらず出口もならないようにした。ドラッグストアでは入る時になった。Tシャツが５０円とかしんじられぬ。今はもうセールない。金も無い。宮崎大輔本人が否定してるのに報道,1,0,163,266
1323551993437151237,pGAnrlqCgFMLY0R,2020-11-03 09:06:00,≪極右の台頭する世界。戦争防止を最優先に≫①、国際的な軍縮合意。侵略等の禁止②、愛国主義の否定③、ファシズムの否定④、資本主義、競争主義の害悪を知る⑤、権力の平等、分散⑥、公共良識基準や風紀を真剣に守る⑦、教育、文化、報道の見直し⑧、政治、社会の議論を活発化する,0,0,53,122
1323540663678300163,call_s_pain,2020-11-03 08:20:59,@cutsound7 そのように仰るという事は実名報道に対し否定的な考えをお持ちということで宜しいでしょうか？私はマスコミではなく貴方に聞いています。,0,0,7,11
1323538469042352128,_Bastila_Shan,2020-11-03 08:12:15,これのリプ欄見てると怖くなる。確かに日本のTVが偏った報道してるってのは否定できない面もあるけど、ここがTwitterだってこと忘れてる。TVでもTwitterよりはマシこの人たちTVどうたらじゃなく、自分に都合がよかったら真実、都合悪かったら嘘とか出ますっていうんやろな https://t.co/Iw9fraV88u,2,0,26,38
1323533870784946178,DJ_AsadaAkira,2020-11-03 07:53:59,"ワーキング・ペーパー（18-006J）地球温暖化ファクトシートhttps://t.co/f8kz5v34AU""地球温暖化に関する報道を見ていると、間違い、嘘、誇張がたいへんによく目につく。そしてその殆どは、簡単に入手できるデータで明瞭に否定できる。""",1,0,5400,1387
1323527723508146176,moth_rosy,2020-11-03 07:29:33,実家に帰ってきてから父親の発言にいちいち苛々してたらキリがないんだけど、テレビで報道される新しい時代の変化について行けず、自分の感情論だけで物事を否定してる姿勢に無理〜！ってなってしまうの辛すぎる,1,0,18,8
1323521609647288320,AG_japanience,2020-11-03 07:05:16,赤ちゃんの死体遺棄事件、父親に責任がある可能性は否定できないけど、確定じゃないよね。別れて音信不通になったあとに男は今回の報道まで妊娠してたこと知らなかった可能性あるし。いずれにせよ、我々外野が男も同罪だとか叩くのは違うよな,0,0,13,128
1323521178791636993,jitaku1234,2020-11-03 07:03:33,本人も最初から否定していたのに犯罪者扱いの報道とネット。散々叩いてた連中は何一つ責任を取らないし、謝罪もしないのだろう。片っ端から訴えればいいのに。交際相手の女性「暴力ふるわれていない」　宮崎大輔容疑者も暴行容疑を否認(メ〜テレ（名古屋テレビ）)https://t.co/YKvfkk7pKO,1,0,0,0
1323508000049393664,manabistcolumn,2020-11-03 06:11:11,元々の報道がどんなもので否定されたのがどの部分かも知らないんだろうな。朝日新聞は慰安婦なんて存在しないなんて認めてないけど？どっかで拾ったゴミ言説の一部を更に切り取って、ネットで真実を知ったつもりになっている人がよく同じように言ってるよね。 https://t.co/mHtnpO4zuV,1,3,908,1060
1323503035134353410,vamdaruma,2020-11-03 05:51:27,"東京朝刊4p、米国の ""ガスライティング""　""木村 太郎""。③ 今年7月29日から10月20日迄の間、CBS、NBC、ABCの三大ネットワークは、合計829回、トランプ大統領について報道、その ""92.4%は否定的""なものだったという。 一方、バイデン候補については、3社は合計269回取り上げ、否定的報道は34%だった。",0,2,2557,2922
1323498394367614979,soneco1020akago,2020-11-03 05:33:01,好きなものの押し付けや好きじゃない、っていうことを否定するようなことはそもそもそういう事を言う本人の人間性とか対人能力の話だからそれを特定の作品名と絡めてましてや報道するなんて、どうかしているよなぁ…面白い！流行ってる！で良いじゃないか…,1,0,156,455
1323496592708562948,1234Gud,2020-11-03 05:25:51,韓国政府 朝日新聞の徴用工報道を否定 https://t.co/V830OheSZC @YouTubeより,0,0,3326,3248
1323494009201815552,yamadasatoshi7,2020-11-03 05:15:35,@mas__yamazaki 大阪市廃止・特別区設置住民投票（都構想）は住民投票の結果、否定されたのです事実を事実として伝えられなくなったテレビの報道にもう社会的価値はありません今、テレビは一つのメディアから一つのカルト宗教に変質を遂げた瞬間です#さようならテレビ#こんにちはSNS,52,18,503,3943
1323492397637005314,mas__yamazaki,2020-11-03 05:09:11,たむけんという吉本芸人は、いかにも残念そうな表情で奥歯に物が挟まったような言い方で住民投票の結果に触れたが、「変革のチャンスを逃した」と結果を否定的に評していた。私の見る限り、大阪のテレビ各局で夕方の報道番組に出る吉本芸人は、維新に好意的な人ばかり。それも1番組に2人も3人も出す。 https://t.co/5AOPEG8pvE,637,331,84527,57
1323490402331099137,bonocho,2020-11-03 05:01:15,この執筆はモヤモヤする。モヤモヤするってのは肯定できないけど否定もできないという意味で。オタク(二次元ファン)を否定するのは本当に報道の影響なんだろうかと悩む。それはちょっと違うと思う。でも何が違うのか自分でよくわからない。 https://t.co/AJc6TDYwYo,1,0,217,233
1323488910383591424,tsumekirin35,2020-11-03 04:55:20,改めて日本のアメリカ大統領選に関する報道姿勢はダメだし、アホとしか思えない。トランプが結果も出てないのに勝利宣言するって？んなわけあるか。トランプ自身完全否定発言してるし。アメリカ版日刊ゲンダイ並のペーパーに誇張報道するな。,1,0,224,616
1323484802121543680,konkontonton918,2020-11-03 04:39:00,本当に 個人差があるものなので彼女の判断を否定はしません。が、妊娠と同時に日常生活をおくることが辛くなる人も少なくないので、いらぬプレッシャーを妊婦さんに与えないようにして欲しいものです。報道の言葉ひとつ大事！妊娠7カ月 横峯さくら出場へ - Yahoo!ニュース https://t.co/CLZUpy0kDK,2,0,10,248
1323477319361552386,Zafonic9,2020-11-03 04:09:16,#ひるおびトランプ氏が否定した報道内容を長々と説明してそれを踏まえてトランプ氏を散々貶したあとに、でもトランプ氏は報道を否定しています？お前らこそ『モラル』皆無だな！中林美恵子氏もモラル無Ｂでゼロなんだよ！,0,0,76,277
1323476153655386112,SpursJapan,2020-11-03 04:04:38,ギグスはまだ容疑の段階だし、本人は否定してるし、「ランジェリーを着てきてね」な時と同様に事態を見守るしかないね。報道をみると、見出しこそセンセーショナルだけど、大きな怪我があったわけでも無さそうだしね。,65,1,153384,55565
1323474658423812099,Zafonic9,2020-11-03 03:58:42,#ひるおびその報道はすでにトランプ大統領は否定してるだろ？なのにパネルにして日本人に説明する意味を聞かせてくれ,3,0,76,277
1323474029219512323,eHFaFHsnGuBZE3p,2020-11-03 03:56:12,@SHERBET_SOUND @r1lawliet アホか。大阪の将来のために使ったお金が無駄？否定して無駄にしたのは反対した人たち。しかも中身は都構想のことだけでなく、それに向けて二重行政解消して無駄を無くした事例も含まれる。毎日の意趣返し報道を嬉々として中身もわからん馬鹿者が能書き垂れるな！,0,0,27,82
1323469873943437312,GfhBtIonfUJUZna,2020-11-03 03:39:41,偏向報道が続くひるおびでも八代氏は正論をコメントする。それを否定するかのように大谷氏へ振るMC。国民の多くは真の問題点に気づいているのに印象操作に必死で滑稽。#ひるおび #TBS #八代英輝 #恵俊彰,4,1,104,117
1323469470728290305,sasorikantoku,2020-11-03 03:38:05,#キメハラメディアが流行ってるものを否定する報道をするのはおかしい。散々鬼滅の刃を煽って今度は否定か？TBSだから、フジとMXのコンテンツを否定してるのか？TBSも散々半沢直樹を煽ったのではないだろうか？地上波自体見ない人にとっては蚊帳の外,2,0,4211,4989
1323456624204279808,kujiraninnniku,2020-11-03 02:47:02,外国参政権賛成派は、外国人も税金を払っているから地方参政権を与えろというが、最高裁が否定した外国人生活保護が１２００億円支払われていて、外国人生活保護の不正受給が連日報道されているなかで、そもそも住民税を支払っている善良な外国人が何人いるんだ？と思うんですけどね。,73,37,8590,3610
1323456597155221504,BIWAKO101,2020-11-03 02:46:56,@nogutiya 放射能兵器加害国だ。絶対に許さん!菅義偉は「憲法は自衛隊を否定している」と9月8日ＴＢＳ報道番組で明言した!その通りだ。違憲違法自衛隊は、正に銃刀法違反、爆発物取締罰則違反の塊であり、即時解体だ。菅首相は自衛隊の最高責任者として即時逮捕・重罪処罰だ。銃刀法違反、爆発物取締罰則違反だ。 https://t.co/x9VYfw9EaD,1,0,93,140
1323456311061671936,deeperworld4u,2020-11-03 02:45:47,毎日新聞は、スクープはあった。大阪維新は報道をデマ扱いで否定に回った。だからフェイクということに「した」が、まあ折れなかったこの二社には当然「放送の中立性」がある以上「反対運動をするのはマスコミではなくて、有権者」で、否決なった以上山本太郎が立役者の一つは、まあ自然の流れ,0,0,22,45
1323455116033236993,yokoyoko910,2020-11-03 02:41:02,@nakusi2 まあ反日を好むことは否定できないわけですが、朝鮮日報は韓国紙にしては反日に懐疑的ではあります。朝日新聞よりは日韓関係についての報道はマシかもしれません。,2,0,465,610
1323451764658434048,careerjyanai,2020-11-03 02:27:43,@matsudayamato 深夜の報道ランナー特番で橋下さんが言ってましたけど無党派の反対票が増えたのは反対票を入れる公明支持者に出口調査で無党派と答えるように割り振って指示したからって😔土岐さん否定もせずに黙ってました,1,0,247,310
1323447651623317504,JapanSea1996,2020-11-03 02:11:23,虚偽報道の多い新聞社が報道したことを否定する、虚構の多い国家‼️虚構と虚偽の争い‼️どちらも有害でしかない‼️#韓国#朝日新聞#徴用工問題 https://t.co/YacltJYAZg,0,0,160,241
1323441793325699072,kimtakashi,2020-11-03 01:48:06,@yukanfuji_hodo この朝日の報道は、大統領府は否定して間違いだとハンギョレで報道してますね。https://t.co/GkpI8Xbz7u,0,0,435,55
1323441579894321154,kimtakashi,2020-11-03 01:47:15,この朝日の報道は、大統領府は否定して間違いだとハンギョレで報道してますね。https://t.co/GkpI8Xbz7u https://t.co/Ektcv8ZhKe,0,1,435,55
1323441572743057408,bwPSdhjyjEqF2BP,2020-11-03 01:47:13,@gwenBn6gAC6LSI8 @makoto20160715 あなたの考えを否定するつもりはありませんが、正しい目的から外れて使用された時のみ、報道されてしまうということがあるのではないでしょうか。スタンガン普通に声として使っても特に報道はないと思いますが、強盗がスタンガンで押し入ったといったら報道すると思います。そういう違いもあると思う。,2,0,7,95
