id,user,created_at,text,fav,RT,follower,follows
1326186528918286338,PK_XIV,2020-11-10 15:34:42,少し時間が経ってしまいましたが、10月28日営業の「 #Re_lation 」様にお邪魔したSSを投下します。この日も盛況で、ダイスゲームでさらに盛り上がりました。がんばるドニさんとRe:lationブラック疑惑を必死に否定するれめさんの様子が可笑しかったです☺️ https://t.co/swj2T87ZY6,34,4,417,231
1326184917852585984,Mojitan2050,2020-11-10 15:28:18,@KadotaRyusho 民主主義の雄たる米国が、民主主義の根幹である選挙で、腐敗や不正があると疑われること自体が、民主主義の終焉を意味している。ここは何としても正しい結果を出すまで、司法は、疑惑を徹底的に究明すべきである。不正疑惑を放置することは、民主主義を自ら否定することに繋がる大問題である。,3,3,626,242
1326175780049596416,monogusaboze,2020-11-10 14:51:59,「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/0TMAwaV7OZまず疑惑のアンタが立法機関から外れてくれ,1,0,78,29
1326173603306434560,machyymm,2020-11-10 14:43:20,自分に向けられた疑惑の説明をしない議員は議会から外れるべきだろ「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/syIft5my0V,0,0,797,982
1326171527725735937,Raksya,2020-11-10 14:35:05,大統領選挙の不正疑惑。何一つ裏が取れた情報が無い状態では、否定も肯定も等しく間違っている。我々日本人は自国の選挙制度が結構しっかりしていることを自覚すればよいのだ。,1,0,339,322
1326165639363399680,for_TrendCheck,2020-11-10 14:11:42,@konishihiroyuki 不正疑惑は百歩譲って、民主主義がバイデン氏を選んだことを褒めてるんですよね？民主主義が安倍総理を選んだのですが、それを否定するのですか？私は安倍総理の元、日本に誇り・希望を持ち生活しています。反日左翼を拒否するのは、分断とは言いませんよ。小西議員が野蛮、反知性、フェイクだ😓,3,1,58,32
1326159313086283778,t706,2020-11-10 13:46:33,@Narodovlastiye 「軍事研究否定なら、行政機関から外れるべき」というのであれば、その法的根拠を示すべきでしょう。それにこんな事を言う前に、都議選の後に説明すると言っていた政治資金疑惑を明白にしてから発言して欲しいものです。内容によっては議員でいられないかもしれませんからね。,1,1,86,94
1326154584037842944,kazuuzu2077,2020-11-10 13:27:46,それを言うなら、まずは自分の疑惑について説明責任を果たすべき。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/Mr7NtSzjsa,1,0,177,120
1326148890421198849,paotongzi,2020-11-10 13:05:08,「なぜセンター試験を廃止できたのか」これによって多くの混乱が生じました。「改善」を否定するつもりはありませんが、あまりにも疑惑の多すぎる「改革」でした。違法献金疑惑ともども説明して頂きたい。https://t.co/DQqjpU6Jfo,73,43,2904,744
1326147630259335168,ACDC80973416,2020-11-10 13:00:08,@RAG93147546 @photon55 @neoneochan123 @pasuteruXX22 @Ayaka_TRUMP2020 Ayakaさんに直接ツイート出来ないので、横から失礼します。Ayakaさんが、リツイートされたジョージア州の軍人の投票用紙が捨てられていた疑惑ですが、地元保安官が正式に否定しています。どなたか、情報を彼女に渡して頂けないでしょうか。https://t.co/JphgvzZrOc https://t.co/QEUyEFy78G,2,0,6,110
1326145522340524032,passion2000,2020-11-10 12:51:45,私は防衛目的での軍事研究を完全に否定する立場ではないけれど、その大前提には、政府への信頼が必須。下村氏のような人間がいる限りは、不信感が増すばかりでダメだわ。（ついでに言うと、ご自身の疑惑について説明せぬなら、政治家から外れるべきでは。） https://t.co/Exkze16F7X,12,13,1584,3046
1326144072935829504,ran0601y,2020-11-10 12:46:00,「軍事研究否定なら、行政機関から外れるべき」自民・下村博文氏、学術会議巡り 結局は軍事産業からの見返り、報酬が目当て加計からの賄賂疑惑もある下村に日本の大局的な防衛、国のあり方なんて視点はない。要はおカネが目的。最低な奴。#自民党は利権と汚職と税金泥棒 https://t.co/DuvmMDIdIz,4,0,249,281
1326142381448523777,ono_tadaaki,2020-11-10 12:39:16,自分の疑惑については無言を貫いているくせに、学術会議のことはよくしゃべりますね。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/PGPE84naGw,0,0,1257,2447
1326140352596647937,YJSWANIAGARA,2020-11-10 12:31:13,献金疑惑をちゃんと説明できないなら、政治家から外れるべき　- 下村博文「軍事研究否定なら、行政機関から外れるべき」 https://t.co/CM9zOHVzuU,0,0,13,126
1326136763178385408,fb9dX8BcKalrSY4,2020-11-10 12:16:57,「自民党の下村博文幹事長代行が文部科学相時代の2013年と14年に、学校法人「加計学園」から「闇献金」があったとする疑惑」があるなら、国会議員を辞職すべき「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/KyiKyTndgV,2,1,2,14
1326135434703896576,hiro_n78,2020-11-10 12:11:40,この人はまず、加計学園からの違法献金問題についてきちんと説明責任を果たし疑惑を晴らす必要がある。それができないなら、一日も早く国会議員から外れるべきだ。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/QVpBnTHYaI,6,1,282,135
1326135092620615681,ki_ta_i_zu_mi,2020-11-10 12:10:19,「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/phAsmJgRIbまず、闇献金疑惑から話を聞かないといけないんじゃないの。なんなのこの毎日新聞って。腐ってるでしょ。,1,1,109,252
1326134051955068928,kaerudayo,2020-11-10 12:06:11,早く疑惑を説明しろよ。 / “「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞” https://t.co/jmnr3M4waO,1,1,1290,1540
1326128522092441600,tatuki_h,2020-11-10 11:44:12,「与党は、不正疑惑を全面的に否定している。だが、野党すべてが新議会の招集に対して出席を拒否」「デモ隊はやり直し選挙が実現するまで抗議運動を続ける構え」→ジョージア議会選、不正疑惑に4.5万人抗議デモ 放水や催涙ガスで排除も（AFPBB）https://t.co/6I6icFPPF2,0,0,580,156
1326127938031382528,6kAya,2020-11-10 11:41:53,子供との写メ見えたりして、誰の子供ってなったり、、、よりを戻すときに既婚者疑惑とかいろいろあって全部否定してて、違うってわかってるけども、もやもやすんなー信じてるけどもやもやすんなー,0,0,119,426
1326123004242243585,raku_ironman,2020-11-10 11:22:17,下村「軍事研究否定なら、行政機関から外れるべき」こんな脅迫を黙認すれば「軍事研究否定なら、大学から外れるべき」、さらには、「軍に協力しない人は非国民」となりそう。下村は、加計からの違法献金疑惑の説明ができないのなら、国会議員から「外れるべき」だろう。https://t.co/0gaSIVAtsy,0,2,628,474
1326116115982942208,samael_wise,2020-11-10 10:54:54,@nogutiya 200万の説明を否定する事で、党の中心の残る下村不正、隠蔽、疑惑の数が多い者が出世する党,10,2,624,39
1326114907595530240,ask_eisuke,2020-11-10 10:50:06,せめて菅首相本人が言ったらどうだ？学術会議問題。「軍事研究否定なら、行政機関から外れるべき」。NHKいうところの支持率56％なら。（ただし、学術会議は「軍事権研究否定」とは言っていない、と指摘あり。寄付金疑惑を一向に説明しない下村氏が、意図的にミスリードするFAKE発言？） https://t.co/4EXICWdLqH,0,0,335,2347
1326113885024235520,ShiiroShiro0963,2020-11-10 10:46:02,プーチンパーキンソン病説について調べてましたが、こっちの方がヤバくない…？（ちなみにロシア側はパーキンソン病疑惑を否定） https://t.co/spHf5vNdAe,2,0,154,236
1326112774485733378,QNeFGXJxqZTg7QW,2020-11-10 10:41:38,左翼の言い分通りに考えたら、学術会議は中国の戦争の準備に協力している疑惑があり、丁寧な説明をしていないから、どの道潰すべきだな。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/QrwgjofRCU,1,1,50,51
1326107489960513536,Gka6N8,2020-11-10 10:20:38,@dino_osaka 戸籍制度が無くなって、マイナンバー（社会保障番号制度？）のみになったら、郵便投票をアホが始めて、日本も同じ事（不正疑惑？）になるよ！という先見の明かと笑決して否定はしません。,4,0,400,606
1326105955793170433,yasu9,2020-11-10 10:14:32,＞（米国Jｓｗ）大転換がなければ予定通り、クリントン女史が大統領候補…出馬できない理由、クリントン財団の悪行等多々あり、バイデン代理店化…さらに悪事…不正投票疑惑…その可能性は否定できない。https://t.co/QBkDHxDUZq,4,1,3108,3346
1326102230840176641,tk2_mp_a,2020-11-10 09:59:44,エ…サリ…使おうと思ったけど転売疑惑あるしそれを問われて「言及しない」って言ってるのか…はっきり否定しないあたり怪しいな…,0,0,991,115
1326098068450668544,YUKIO70046428,2020-11-10 09:43:11,@shop_kakiko さすがCIAの工作員。911の時も自作自演疑惑を必死で否定していた。嘘つき。,2,0,121,96
1326095841640108032,kohsan72ka,2020-11-10 09:34:20,議員も辞めるべき、違法献金疑惑の説明責任を果たしていない。当人だろう。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/Oh2x1N6Jbw,0,0,152,424
1326094288120213504,wysheeps,2020-11-10 09:28:10,自身の疑惑について説明できないなら議員辞職すべき。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/4VC5YK5NHi,2,1,1,26
1326093570537779200,raku_ironman,2020-11-10 09:25:19,@miraisyakai @GmRSQtCRKHjdtFT 下村「軍事研究否定なら、行政機関から外れるべき」下村は、こんな御託を並べる前に、加計からの２００万円の違法献金疑惑の説明ができないのなら、国会議員を辞めるべきだろう。,3,0,628,474
1326093373862633472,fge_taoist,2020-11-10 09:24:32,この眉毛チンパンジー、自分の闇献金疑惑の説明もせず逃げ回ったくせに、どのツラ下げてまだ議員やってんだ。他人様にどうこう言う前にお前がまず辞職すべき。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/1P04M1hD1e,2,0,646,605
1326091815091490821,Yoji2A,2020-11-10 09:18:20,「加計の献金疑惑について説明から逃れるなら、政調会長から退くべき」「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/yafQwVrJMX,6,0,715,995
1326091344092131328,hweofupf3490,2020-11-10 09:16:28,自分の政治資金に関する疑惑の説明も出来ないなら、政界をされ！「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/QX7vH5HFSY,3,2,517,1328
1326089369682239489,john_do_13,2020-11-10 09:08:37,じゃあ、言わせてもらうが様々な疑惑に関して回答を拒否する政権は政治の世界から外れるべきじゃないのかしら？あぁん？#自民党独裁政治に終止符を#スガ政権の退陣を求めます「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/R1BKhrizaH,2,0,122,116
1326089006124208128,ZiyouSainakata,2020-11-10 09:07:11,何を偉そうなこと言っとるの？　疑惑の献金について早く説明しろよ。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/p2e7onyn5g,1,0,148,239
1326085293141733377,NYEZg14YkmHmpnI,2020-11-10 08:52:26,ネトウヨは陰謀論がお好きらしいが、結局のところ自分の都合に良いように情報をあれこれ論っているだけである。バイデンに関する疑惑は肯定するが、トランプやスガに関する疑惑は否定する。,0,0,4,24
1326082345120620544,rgb510,2020-11-10 08:40:43,補足同郷（？）から過去をバラされて「捏造だ」と否定したのにさらにその後で文春に疑惑を証明されて泣いて誤魔化したというだけではなくて「その誤魔化し方も意味不明」（事実なら本が売れて儲かる！）ということです,0,0,15,15
1326081501402816513,polarbear_2017,2020-11-10 08:37:21,犯罪疑惑があるのにアカウンタビリティ果たさず、さらに日本国憲法を蹂躙するようなジミン議員は一人残らずさっさと議員をやめてくれ！😡💢💢「軍事研究否定なら、行政機関から外れるべき」自民・下村博文氏、学術会議巡り https://t.co/VFTYIB1q3y,16,8,2648,3970
1326078782436900865,tak_0428,2020-11-10 08:26:33,軍事研究に関する議論自体は否定しない。だが下村を含め疑惑の説明を何らしていない自民党議員ども、お前らはダメだ。,0,0,114,414
1326071501288734720,hitomifan,2020-11-10 07:57:37,自分の疑惑は棚に上げてなぁ…（苦笑）。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/Z4Ozlclk8f,2,2,1160,1210
1326071277711355908,harutoaki,2020-11-10 07:56:44,加計学園の献金疑惑はどうなったんた。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/a6k7QD9qcF,2,4,1923,2073
1326070073023369216,RabbitNS,2020-11-10 07:51:57,週刊誌に色々と疑惑報道された時に議員辞職しとけば良かったのに「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/X11oDnWABI,2,0,337,463
1326061993883656192,tacoflapper,2020-11-10 07:19:51,「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/ajiB2KgqFQこの人も疑惑のあるうちは議員辞めた方がいいよ,1,0,63,91
1326060981282222086,protect_number9,2020-11-10 07:15:49,「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞ちょっと待てや、おまえはパー券疑惑の説明責任を果たしてからマスコミに出て来い。話はそれからや。 https://t.co/TAwdwC0aaf,2,0,130,162
1326059888938643457,bact01,2020-11-10 07:11:29,いやいや、己の疑惑について説明できない者は政治から外れるべきだよ。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/nBJJmNTrX5,1,0,111,422
1326054087356420096,katsuyas,2020-11-10 06:48:25,これ、本気で言ってるのなら、日本学術会議のことについて論じる資格はないよ。その前に自分の疑惑について説明するってことはどうなってるのかな？＞「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/o4uGDVDwOJ,2,1,152,270
1326053804672909312,haru70353579,2020-11-10 06:47:18,もーいいからご自身の疑惑の説明をして下さい❗#落選運動「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/SfEQUl3ctr,9,3,186,249
1326051905185832960,tennkyuu,2020-11-10 06:39:45,違法献金疑惑に説明すると言って説明していないのに，こういうことは意気揚々と説明するのですね。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/bCMQ1UKwJ9,9,2,720,771
1326049779235790849,akihagi7,2020-11-10 06:31:18,「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/vb5DOzg5AF黙れ！自分の疑惑も晴らせてない奴が偉そうに！,0,0,707,550
1326047531302707201,ken996,2020-11-10 06:22:22,自分の疑惑を説明しないのなら、政界から外れるべき。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/qfwMjs2h4I,5,1,129,347
1326045916705427459,mutevox,2020-11-10 06:15:57,“ 与党は、不正疑惑を全面的に否定している。だが、野党すべてが新議会の招集に対して出席を拒否し、新たな政治危機が起きる懸念が高まっている。 ” / “ジョージア議会選、不正疑惑に4.5万人抗議デモ 放水や催涙ガスで排除も　写真9枚　国際ニュース：AFPBB News” https://t.co/oPKOrd9q3O,2,0,11371,2666
1326043603173474304,noby_esperanzo,2020-11-10 06:06:46,徹頭徹尾おかしな主張をするよりもさっさと違法献金疑惑について説明しろ。｜「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/l4LSV6p4VY,5,1,626,337
1326042648755412992,aumjikenkaimei_,2020-11-10 06:02:58,一部のオウムウオッチャーは、同書をトンデモ本だと断罪しているが、全てを否定するだけの反証は､誰も示していない。なぜ、異口同音に同書を無視するのか？疑惑を感じる。彼らの坂本事件への関与を検証すべきではないのか？,0,0,606,10
1326042409323515904,t0k0_d0k0,2020-11-10 06:02:01,日本学術会議のことより先にご自身の疑惑について丁寧な説明をして下さい。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/NxeQjmFLVa,5,2,1429,1109
1326042043550822400,750ryder,2020-11-10 06:00:34,自身の加計学園疑惑の説明もしないで何を言っているんだ、このオッサンは。「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/5g55sSEYxZ,5,3,1162,1441
1326040328437035008,zibako_iru,2020-11-10 05:53:45,アメリカの疑惑は積極的に否定して自国の疑惑は徹底的に肯定していく謎のメディア姿勢,1,0,644,359
1326034298026119171,89hibous,2020-11-10 05:29:47,加計学園からの不正献金疑惑説明せぬなら、議員辞職すべきでしょ、下村さん😱「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/r034QCczjS,21,9,203,320
1326033439934443522,ginrame,2020-11-10 05:26:23,下村氏は元文部科学大臣だった時、自信の疑惑について何も説明責任を果たしていなかった。教育に携わるトップの行動としては、情けない限りだった。説得力がない！！「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/EtIP04vAS4,0,0,2,92
1326028580644515840,yougo_higurashi,2020-11-10 05:07:04,"じんにくかんづめ(じけん, ぎわく)【人肉缶詰(事件, 疑惑)】 (綿)戦後の園崎家が闇市で売っていた缶詰に人肉が使われていたというもの。当時の当主である園崎宗平は否定している。",2,1,895,1291
1326018296001388547,Tnobusige,2020-11-10 04:26:12,下村博文は加計学園疑惑の説明をしないのなら国会議員を辞めるべき毎日新聞: 「軍事研究否定なら、行政機関から外れるべき」 自民・下村博文氏、学術会議巡り - 毎日新聞.https://t.co/qzbfAuXHDm@GoogleNewsから,0,0,378,335
1326016666300395520,mka_mneco,2020-11-10 04:19:44,私に「トランプ大統領支持」のバイアスがかかっている事は否定できないが、バイデン陣営からの‟不正疑惑”への有効な情報は中々見つからない。なぜなら、バイデン側が有効な対応を行っていないからだと思う。https://t.co/czPJ9epAhH,2,1,311,543
1326016634813784065,xG37tBNHHsonPi2,2020-11-10 04:19:36,19億円不正　第一生命　元社員の詐取　元社員は「成績優秀者のみに認められた高い利子が付く自分専用の特別枠がある」と架空の取引を持ち掛け、24人から計19億5100万円を不正に取得。同社は元社員が疑惑を否定したため調査を終了。不正を見抜くことはできなかった。https://t.co/QDGYrnutia,0,0,7608,7651
1326016572713005056,kannaichan_bot,2020-11-10 04:19:21,2014年10月15日：えゆたんのwikipediaに自作疑惑。本人は否定。https://t.co/HCdAreylyV,0,0,208,224
1326012592943292418,AceStriker11,2020-11-10 04:03:32,米大統領選で中国発のデマが流れた背景 反体制派の中国人が援護射撃 その「新たな疑惑」を否定してるのが、バイデン候補のスキャンダルは報道しないメディアやろ？それが真実である理由は？デマの根拠は？で、アンタも #NEWSポストセブン やん？https://t.co/rH5IJlqLsu,2,1,802,909
1326012528875298819,sanzarutaishou,2020-11-10 04:03:17,学術会議の「問題」を云々するより先に、自分の発言に責任を持たず、疑惑に答えようともしない国民舐め腐った政治家をどうするかを考えたらどうでしょう？　→「軍事研究否定なら、行政機関から外れるべき」　自民・下村博文氏、学術会議巡り - 毎日新聞 https://t.co/T7e58tbaVx,3,1,696,275
1326009497756655616,maika_33,2020-11-10 03:51:14,多数のヤバい疑惑に対して→「明らかな根拠がない。」と軽くスルー本人達がハッキリ自分のSNSで否定してる発言に対して→「本人達はこうは言ってるけど･･･」火消しはどっちですか？ボヤ多発しすぎですよ。狂ってるわ(〈●〉Д〈●〉)#ワイドスクランブル,2,0,134,165
1326008886210383872,suika_sheep,2020-11-10 03:48:49,トランプ批判はこんな感じかなと思います彼は乱暴な言葉づかいで、下品で、挑発的で、白人至上主義で差別主義者だし、貧しい人が来ない様に壁を作る冷酷な人物なのだと特に否定はしませんでも、彼の政策と実行力から、彼を支持しています疑惑を払拭した上で票を競えばいい꒰๑ ╹ω╹ ꒱ゞ,15,2,2486,2271
1326008542936010753,horihorihoriho3,2020-11-10 03:47:27,@konishihiroyuki 議員が、自己破産後に再就職でき、取締役まで上り詰めた事を否定し、個人情報を勝手に拡散してるの？自己破産者の再就職の追跡調査を行った結果で？晒し者にした方が特異の待遇だったと示しているのですか？疑惑の根拠を公開すべきでは？自己破産者が再起した例は無いのですね。週刊誌レベルか？,1,0,6,81
1326001098268667904,akazukin7777,2020-11-10 03:17:52,ペルーは新コロの死亡率が、世界一高いという報道があった。｜『ビスカラ大統領は州知事時代、公共事業の発注にからみ、約6700万円の賄賂を受け取った疑惑が浮上していた。ビスカラ氏は否定したが、少数野党が乱立する議会が罷免審議を強行した。』｜ https://t.co/AiZ7BzFN4q,1,0,367,214
1326000743631912961,REHACHI884488,2020-11-10 03:16:27,"""大統領選"" ⇔ワクチン歓迎……とは……ならないのであるワクチン否定.製薬会社利権疑惑も幾分在る最中…にわかに歓迎する訳にはいかないのでここは…静観すると決めた↓端折ってますが…十分に市場に出る確証も🇺🇸🇯🇵蔓延差も？不明⇔コロナ存在確証曖昧で…ワクチン推奨平行は理解を超えてます。。 https://t.co/kI7if2El0o",0,0,21,37
1326000003135893504,tsubuyaki_3taro,2020-11-10 03:13:31,どっかの政党が何かを疑われて疑惑を否定すると、じゃあ問題が無い事を証明しろと言うけれど、どっかの大統領が不正だ！というと、恐らく不正は無いだろう。という。え？そこは不正が無かった事を証明しないと話が違うんで無い？これがダブルスタンダードってやつなのかな？,0,0,11,104
1325983363027492864,karanari1,2020-11-10 02:07:23,@tokushimapress 不正の疑惑があるにも関わらず簡単に敗北宣言したら、選挙制度の公正性の否定を認めるも同然。マスコミは民主制の根幹を、破壊したいのか？,0,0,514,1434
1325975692907958277,mserai,2020-11-10 01:36:55,マスゴミ「敗北説得！」メラニア「即、否定！」…https://t.co/SnfHqOTSYe↑まずテレ朝は、メラニア婦人の否定は朝全然言わなかった…安倍元首相の夫婦の昭恵夫人との離婚説みたいに、借金やら逮捕があるからとてんこ盛りの疑惑で情報で家族を追い込む…本当こういうゲスなの何とかならんのか？,3,1,3461,4728
1325968461676175361,lingafranca,2020-11-10 01:08:11,@iiwakoiwa2323 疑惑の段階の不正投票と、明白に否定された慰安婦問題を同列に扱うことは日本軍兵士への冒涜であり許せません,5,1,138,255
1325957791039676417,888moshi1,2020-11-10 00:25:47,@kazuyahkd2 冷静になるのはKAZUYAさんでは？なぜ必死に不正選挙疑惑を否定しようとされているのでしょうか？冷静に放置しておけばいいと思います。,37,0,2270,2968
